t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
0.218,-9.22442e-07,-1.53741e-06,-9.5667e-09,2.48197e-05,-1.48918e-05,-3.1877e-11,-1.85721e-05,-3.09535e-05,-2.54766e-07,0.000549269,-0.000329564,-1.00985e-09,0.61941,0.61941,0.619411,0.619412
0.22,-9.60175e-07,-1.60029e-06,-1.00853e-08,2.53692e-05,-1.52215e-05,-3.28986e-11,-1.91629e-05,-3.19382e-05,-2.6384e-07,0.000549724,-0.000329836,-1.03319e-09,0.619411,0.61941,0.619411,0.619411
0.222,-9.99103e-07,-1.66517e-06,-1.06285e-08,2.59242e-05,-1.55545e-05,-3.40196e-11,-1.97667e-05,-3.29445e-05,-2.79401e-07,0.000560212,-0.000336129,-1.20872e-09,0.619409,0.619403,0.619412,0.619418
0.224,-1.03925e-06,-1.73209e-06,-1.12029e-08,2.64902e-05,-1.58941e-05,-3.52724e-11,-2.03837e-05,-3.39729e-05,-2.94934e-07,0.000571851,-0.000343113,-1.29666e-09,0.619408,0.619402,0.619413,0.619419
0.226,-1.08065e-06,-1.80108e-06,-1.1808e-08,2.70673e-05,-1.62404e-05,-3.66184e-11,-2.10142e-05,-3.50236e-05,-3.10157e-07,0.00058239,-0.000349436,-1.39543e-09,0.619409,0.619403,0.619412,0.619418
0.228,-1.12332e-06,-1.8722e-06,-1.24432e-08,2.76542e-05,-1.65925e-05,-3.80652e-11,-2.16583e-05,-3.60972e-05,-3.25078e-07,0.00059132,-0.000354795,-1.49798e-09,0.619409,0.619404,0.619412,0.619417
0.23,-1.16729e-06,-1.94548e-06,-1.3108e-08,2.82491e-05,-1.69495e-05,-3.96109e-11,-2.23164e-05,-3.7194e-05,-3.39694e-07,0.00059854,-0.000359127,-1.59331e-09,0.619409,0.619405,0.619412,0.619416
0.232,-1.21259e-06,-2.02099e-06,-1.38017e-08,2.88504e-05,-1.73103e-05,-4.12416e-11,-2.29886e-05,-3.83143e-05,-3.54031e-07,0.000604064,-0.000362441,-1.66789e-09,0.61941,0.619407,0.619412,0.619415
0.234,-1.25925e-06,-2.09876e-06,-1.45238e-08,2.94564e-05,-1.76739e-05,-4.29541e-11,-2.3675e-05,-3.94583e-05,-3.68099e-07,0.000607944,-0.000364769,-1.75701e-09,0.61941,0.619408,0.619411,0.619413
0.236,-1.3073e-06,-2.17884e-06,-1.52738e-08,3.00655e-05,-1.80393e-05,-4.47497e-11,-2.43757e-05,-4.06261e-05,-3.81911e-07,0.000610251,-0.000366153,-1.83415e-09,0.61941,0.619409,0.619411,0.619412
0.238,-1.35677e-06,-2.26128e-06,-1.60512e-08,3.06762e-05,-1.84057e-05,-4.66211e-11,-2.50907e-05,-4.18178e-05,-3.95476e-07,0.000611065,-0.000366642,-1.90855e-09,0.61941,0.61941,0.619411,0.619411
0.24,-1.40767e-06,-2.34612e-06,-1.68555e-08,3.12869e-05,-1.87722e-05,-4.85702e-11,-2.58201e-05,-4.30336e-05,-4.08799e-07,0.000610471,-0.000366285,-1.98949e-09,0.619411,0.619411,0.619411,0.61941
0.242,-1.46006e-06,-2.43343e-06,-1.76948e-08,3.19016e-05,-1.9141e-05,-5.07011e-11,-2.6564e-05,-4.42733e-05,-4.30457e-07,0.000618967,-0.000371383,-2.2722e-09,0.619409,0.619404,0.619412,0.619416
0.244,-1.51394e-06,-2.52323e-06,-1.85774e-08,3.25256e-05,-1.95154e-05,-5.30789e-11,-2.73224e-05,-4.55373e-05,-4.52171e-07,0.00062885,-0.000377312,-2.48336e-09,0.619409,0.619403,0.619412,0.619417
0.246,-1.56935e-06,-2.61559e-06,-1.95031e-08,3.31588e-05,-1.98954e-05,-5.56841e-11,-2.80956e-05,-4.6826e-05,-4.73545e-07,0.00063773,-0.000382641,-2.72703e-09,0.619409,0.619404,0.619412,0.619417
0.248,-1.62633e-06,-2.71055e-06,-2.04712e-08,3.38002e-05,-2.02802e-05,-5.84956e-11,-2.88839e-05,-4.81397e-05,-4.94523e-07,0.000645041,-0.000387028,-2.89588e-09,0.619409,0.619405,0.619412,0.619416
0.25,-1.6849e-06,-2.80817e-06,-2.14808e-08,3.44481e-05,-2.06689e-05,-6.14755e-11,-2.96873e-05,-4.94787e-05,-5.15141e-07,0.000650652,-0.000390394,-3.0638e-09,0.619409,0.619406,0.619411,0.619414
0.252,-1.74509e-06,-2.90849e-06,-2.25314e-08,3.51007e-05,-2.10605e-05,-6.46383e-11,-3.0506e-05,-5.08433e-05,-5.35422e-07,0.000654555,-0.000392736,-3.26152e-09,0.61941,0.619408,0.619411,0.619413
0.254,-1.80693e-06,-3.01156e-06,-2.36222e-08,3.57564e-05,-2.14539e-05,-6.79828e-11,-3.13401e-05,-5.22335e-05,-5.55347e-07,0.000656792,-0.000394079,-3.4274e-09,0.61941,0.619409,0.619411,0.619412
0.256,-1.87046e-06,-3.11744e-06,-2.47524e-08,3.64135e-05,-2.18482e-05,-7.14878e-11,-3.21897e-05,-5.36494e-05,-5.74939e-07,0.000657427,-0.00039446,-3.5825e-09,0.61941,0.61941,0.619411,0.619411
0.258,-1.9357e-06,-3.22617e-06,-2.59216e-08,3.70704e-05,-2.22423e-05,-7.51417e-11,-3.30548e-05,-5.50912e-05,-5.94205e-07,0.000656538,-0.000393926,-3.72511e-09,0.619411,0.619411,0.61941,0.61941
0.26,-2.00269e-06,-3.33782e-06,-2.7129e-08,3.77258e-05,-2.26356e-05,-7.89476e-11,-3.39353e-05,-5.65587e-05,-6.1316e-07,0.000654208,-0.000392528,-3.88661e-09,0.619411,0.619412,0.61941,0.619409
0.262,-2.07146e-06,-3.45243e-06,-2.83848e-08,3.83813e-05,-2.30288e-05,-8.31168e-11,-3.48312e-05,-5.80519e-05,-6.42676e-07,0.000656685,-0.000394015,-4.45155e-09,0.61941,0.619408,0.619411,0.619412
0.264,-2.14203e-06,-3.57004e-06,-2.96998e-08,3.90401e-05,-2.34242e-05,-8.77558e-11,-3.57426e-05,-5.95709e-05,-6.72314e-07,0.000661046,-0.000396632,-4.82614e-09,0.619409,0.619407,0.619411,0.619413
0.266,-2.21444e-06,-3.69073e-06,-3.10737e-08,3.97031e-05,-2.38219e-05,-9.27762e-11,-3.66696e-05,-6.11158e-05,-7.01569e-07,0.000664809,-0.000398891,-5.21444e-09,0.619409,0.619407,0.619411,0.619413
0.268,-2.28871e-06,-3.81452e-06,-3.25056e-08,4.03691e-05,-2.42216e-05,-9.81663e-11,-3.76122e-05,-6.26868e-05,-7.30391e-07,0.000667342,-0.00040041,-5.5656e-09,0.61941,0.619408,0.619411,0.619412
0.27,-2.36489e-06,-3.94149e-06,-3.39948e-08,4.1037e-05,-2.46223e-05,-1.03909e-10,-3.85705e-05,-6.4284e-05,-7.58786e-07,0.000668464,-0.000401084,-5.91964e-09,0.61941,0.619409,0.61941,0.619411
0.272,-2.44301e-06,-4.07168e-06,-3.55403e-08,4.17053e-05,-2.50233e-05,-1.09997e-10,-3.95445e-05,-6.59074e-05,-7.86755e-07,0.000668131,-0.000400884,-6.25528e-09,0.61941,0.61941,0.61941,0.61941
0.274,-2.52308e-06,-4.20514e-06,-3.71414e-08,4.23726e-05,-2.54237e-05,-1.16396e-10,-4.05343e-05,-6.7557e-05,-8.14264e-07,0.000666359,-0.000399821,-6.54263e-09,0.619411,0.619411,0.61941,0.619409
0.276,-2.60515e-06,-4.34192e-06,-3.8797e-08,4.30374e-05,-2.58225e-05,-1.2309e-10,-4.15397e-05,-6.92328e-05,-8.41369e-07,0.000663189,-0.00039792,-6.84576e-09,0.619411,0.619412,0.61941,0.619408
0.278,-2.68925e-06,-4.48209e-06,-4.05064e-08,4.36983e-05,-2.62191e-05,-1.30075e-10,-4.25608e-05,-7.09346e-05,-8.68052e-07,0.000658682,-0.000395216,-7.12391e-09,0.619411,0.619413,0.619409,0.619407
0.28,-2.77541e-06,-4.62568e-06,-4.22688e-08,4.43541e-05,-2.66126e-05,-1.37338e-10,-4.35974e-05,-7.26622e-05,-8.9432e-07,0.000652907,-0.000391751,-7.4011e-09,0.619411,0.619414,0.619409,0.619406
0.282,-2.86365e-06,-4.77275e-06,-4.40968e-08,4.49996e-05,-2.69999e-05,-1.45241e-10,-4.46493e-05,-7.44153e-05,-9.33713e-07,0.00063812,-0.000382879,-8.40389e-09,0.619412,0.61942,0.619407,0.619399
0.284,-2.95402e-06,-4.92336e-06,-4.60039e-08,4.56319e-05,-2.73793e-05,-1.53992e-10,-4.57162e-05,-7.61936e-05,-9.73379e-07,0.000626454,-0.00037588,-9.09912e-09,0.619412,0.619418,0.619408,0.619401
0.286,-3.04653e-06,-5.07754e-06,-4.79899e-08,4.62528e-05,-2.77519e-05,-1.63434e-10,-4.67979e-05,-7.79964e-05,-1.01263e-06,0.000615457,-0.000369282,-9.78337e-09,0.619412,0.619418,0.619408,0.619402
0.288,-3.14122e-06,-5.23536e-06,-5.00539e-08,4.68628e-05,-2.81178e-05,-1.73531e-10,-4.78941e-05,-7.98233e-05,-1.05137e-06,0.000604401,-0.000362649,-1.04106e-08,0.619412,0.619418,0.619408,0.619402
0.29,-3.23811e-06,-5.39685e-06,-5.21949e-08,4.74615e-05,-2.84771e-05,-1.84246e-10,-4.90045e-05,-8.1674e-05,-1.08961e-06,0.000593017,-0.000355819,-1.10176e-08,0.619412,0.619418,0.619408,0.619402
0.292,-3.33724e-06,-5.56207e-06,-5.44118e-08,4.80486e-05,-2.88293e-05,-1.95566e-10,-5.01289e-05,-8.35479e-05,-1.12732e-06,0.000581183,-0.000348718,-1.16232e-08,0.619412,0.619418,0.619408,0.619401
0.294,-3.43864e-06,-5.73106e-06,-5.67037e-08,4.86236e-05,-2.91743e-05,-2.07456e-10,-5.12669e-05,-8.54447e-05,-1.1645e-06,0.000568841,-0.000341313,-1.21559e-08,0.619412,0.619419,0.619408,0.619401
0.296,-3.54232e-06,-5.90386e-06,-5.90693e-08,4.9186e-05,-2.95118e-05,-2.19882e-10,-5.24184e-05,-8.73638e-05,-1.20114e-06,0.00055597,-0.000333591,-1.26956e-08,0.619412,0.619419,0.619408,0.619401
0.298,-3.64832e-06,-6.08053e-06,-6.15077e-08,4.97353e-05,-2.98414e-05,-2.32853e-10,-5.35829e-05,-8.93046e-05,-1.23726e-06,0.000542573,-0.000325553,-1.32448e-08,0.619412,0.619419,0.619408,0.6194
0.3,-3.75666e-06,-6.2611e-06,-6.40178e-08,5.02709e-05,-3.01628e-05,-2.46345e-10,-5.47602e-05,-9.12668e-05,-1.27282e-06,0.000528667,-0.000317209,-1.37394e-08,0.619412,0.61942,0.619407,0.6194
0.302,-3.86737e-06,-6.44561e-06,-6.66151e-08,5.07674e-05,-3.04606e-05,-2.60905e-10,-5.59498e-05,-9.32494e-05,-1.32449e-06,0.000464278,-0.000278576,-1.53791e-08,0.619421,0.619455,0.619398,0.619363
0.304,-3.98047e-06,-6.63411e-06,-6.93162e-08,5.12028e-05,-3.07219e-05,-2.76885e-10,-5.71503e-05,-9.52502e-05,-1.3766e-06,0.000406529,-0.000243927,-1.65812e-08,0.61942,0.619451,0.619399,0.619368
0.306,-4.09598e-06,-6.82662e-06,-7.21211e-08,5.15826e-05,-3.09498e-05,-2.94048e-10,-5.83604e-05,-9.7267e-05,-1.42827e-06,0.000353172,-0.000211914,-1.77437e-08,0.619419,0.619448,0.6194,0.619371
0.308,-4.21391e-06,-7.02318e-06,-7.50287e-08,5.19109e-05,-3.11468e-05,-3.12363e-10,-5.95788e-05,-9.92977e-05,-1.47941e-06,0.000303318,-0.000182001,-1.88857e-08,0.619418,0.619445,0.619401,0.619374
0.31,-4.3343e-06,-7.22382e-06,-7.80381e-08,5.21908e-05,-3.13147e-05,-3.31792e-10,-6.08044e-05,-0.00010134,-1.52993e-06,0.000256492,-0.000153906,-1.99713e-08,0.619418,0.619443,0.619401,0.619376
0.312,-4.45714e-06,-7.42855e-06,-8.11478e-08,5.24252e-05,-3.14554e-05,-3.52285e-10,-6.2036e-05,-0.000103393,-1.57981e-06,0.000212373,-0.000127435,-2.10123e-08,0.619417,0.619441,0.619402,0.619378
0.314,-4.58244e-06,-7.6374e-06,-8.43567e-08,5.26167e-05,-3.15703e-05,-3.73795e-10,-6.32727e-05,-0.000105454,-1.62905e-06,0.000170708,-0.000102436,-2.20078e-08,0.619417,0.619439,0.619402,0.61938
0.316,-4.71023e-06,-7.85037e-06,-8.76634e-08,5.27677e-05,-3.16609e-05,-3.96284e-10,-6.45133e-05,-0.000107522,-1.67763e-06,0.000131294,-7.87885e-05,-2.2968e-08,0.619417,0.619438,0.619402,0.619381
0.318,-4.8405e-06,-8.06749e-06,-9.10665e-08,5.28804e-05,-3.17285e-05,-4.19718e-10,-6.57571e-05,-0.000109595,-1.72553e-06,9.3963e-05,-5.63897e-05,-2.38992e-08,0.619416,0.619436,0.619403,0.619383
0.32,-4.97326e-06,-8.28875e-06,-9.45648e-08,5.29566e-05,-3.17743e-05,-4.44064e-10,-6.70031e-05,-0.000111671,-1.77275e-06,5.85676e-05,-3.51525e-05,-2.47916e-08,0.619416,0.619435,0.619403,0.619384
0.322,-5.10851e-06,-8.51418e-06,-9.8177e-08,5.29113e-05,-3.17471e-05,-4.69975e-10,-6.82498e-05,-0.000113749,-1.83947e-06,-0.000149276,8.95531e-05,-2.70296e-08,0.619446,0.619557,0.619372,0.619261
0.324,-5.24626e-06,-8.74375e-06,-1.01923e-07,5.26667e-05,-3.16003e-05,-4.98075e-10,-6.94931e-05,-0.000115821,-1.90685e-06,-0.00033997,0.000203969,-2.9168e-08,0.619443,0.619545,0.619375,0.619273
0.326,-5.38648e-06,-8.97745e-06,-1.05804e-07,5.22389e-05,-3.13437e-05,-5.28283e-10,-7.07284e-05,-0.00011788,-1.97378e-06,-0.00051549,0.00030928,-3.12461e-08,0.61944,0.619534,0.619378,0.619284
0.328,-5.52916e-06,-9.21525e-06,-1.09818e-07,5.16427e-05,-3.0986e-05,-5.60527e-10,-7.19516e-05,-0.000119919,-2.04009e-06,-0.000677055,0.000406219,-3.32398e-08,0.619438,0.619524,0.61938,0.619294
0.33,-5.67428e-06,-9.45711e-06,-1.13964e-07,5.08913e-05,-3.05352e-05,-5.94726e-10,-7.31589e-05,-0.000121931,-2.1057e-06,-0.000825658,0.00049538,-3.51568e-08,0.619436,0.619515,0.619382,0.619303
0.332,-5.82178e-06,-9.70296e-06,-1.1824e-07,4.99974e-05,-2.99988e-05,-6.30822e-10,-7.43469e-05,-0.000123911,-2.17059e-06,-0.000962175,0.00057729,-3.70334e-08,0.619433,0.619506,0.619385,0.619312
0.334,-5.97165e-06,-9.95273e-06,-1.22645e-07,4.89726e-05,-2.9384e-05,-6.68751e-10,-7.55122e-05,-0.000125853,-2.23465e-06,-0.0010874,0.000652424,-3.8822e-08,0.619431,0.619498,0.619387,0.61932
0.336,-6.12382e-06,-1.02063e-05,-1.27178e-07,4.78279e-05,-2.86972e-05,-7.08466e-10,-7.6652e-05,-0.000127753,-2.29794e-06,-0.00120206,0.000721219,-4.06064e-08,0.61943,0.619491,0.619389,0.619327
0.338,-6.27824e-06,-1.04637e-05,-1.31836e-07,4.65734e-05,-2.79445e-05,-7.49878e-10,-7.77635e-05,-0.000129605,-2.36034e-06,-0.00130683,0.000784079,-4.2214e-08,0.619428,0.619484,0.61939,0.619334
0.34,-6.43485e-06,-1.07247e-05,-1.36618e-07,4.52188e-05,-2.71318e-05,-7.92906e-10,-7.88442e-05,-0.000131406,-2.4219e-06,-0.00140233,0.000841378,-4.38395e-08,0.619426,0.619477,0.619392,0.619341
0.342,-6.59359e-06,-1.09893e-05,-1.41547e-07,4.3505e-05,-2.61035e-05,-8.37867e-10,-7.98899e-05,-0.000133149,-2.5068e-06,-0.00202529,0.00121516,-4.60783e-08,0.61952,0.619853,0.619297,0.618964
0.344,-6.75438e-06,-1.12573e-05,-1.46646e-07,4.11919e-05,-2.47156e-05,-8.85824e-10,-8.08881e-05,-0.000134813,-2.59262e-06,-0.00260107,0.00156062,-4.98329e-08,0.619511,0.619819,0.619306,0.618997
0.346,-6.9171e-06,-1.15285e-05,-1.51917e-07,3.83261e-05,-2.29962e-05,-9.3756e-10,-8.18253e-05,-0.000136375,-2.67805e-06,-0.00313055,0.00187831,-5.36342e-08,0.619503,0.619786,0.619314,0.61903
0.348,-7.08163e-06,-1.18027e-05,-1.57358e-07,3.49529e-05,-2.09723e-05,-9.93008e-10,-8.26889e-05,-0.000137814,-2.76284e-06,-0.00361567,0.00216938,-5.72563e-08,0.619495,0.619755,0.619322,0.619062
0.35,-7.2478e-06,-1.20796e-05,-1.62968e-07,3.11157e-05,-1.867e-05,-1.05197e-09,-8.34675e-05,-0.000139112,-2.84678e-06,-0.00405881,0.00243527,-6.06675e-08,0.619488,0.619725,0.619329,0.619092
0.352,-7.41544e-06,-1.2359e-05,-1.68744e-07,2.68551e-05,-1.61136e-05,-1.11445e-09,-8.41508e-05,-0.00014025,-2.92992e-06,-0.00446242,0.00267743,-6.42768e-08,0.619481,0.619697,0.619336,0.61912
0.354,-7.58433e-06,-1.26405e-05,-1.74686e-07,2.22095e-05,-1.33263e-05,-1.18032e-09,-8.47291e-05,-0.000141214,-3.01197e-06,-0.00482884,0.00289728,-6.7455e-08,0.619474,0.61967,0.619343,0.619147
0.356,-7.75428e-06,-1.29238e-05,-1.80791e-07,1.72149e-05,-1.03296e-05,-1.24931e-09,-8.51939e-05,-0.000141989,-3.09304e-06,-0.0051603,0.00309615,-7.05324e-08,0.619468,0.619645,0.619349,0.619172
0.358,-7.92503e-06,-1.32083e-05,-1.87057e-07,1.19053e-05,-7.14382e-06,-1.32142e-09,-8.55373e-05,-0.000142561,-3.17314e-06,-0.00545896,0.00327534,-7.36815e-08,0.619462,0.619622,0.619355,0.619195
0.36,-8.09634e-06,-1.34939e-05,-1.93483e-07,6.31238e-06,-3.78812e-06,-1.39656e-09,-8.57523e-05,-0.000142919,-3.25215e-06,-0.00572681,0.00343606,-7.65788e-08,0.619456,0.6196,0.619361,0.619217
0.362,-8.26795e-06,-1.37799e-05,-2.00094e-07,-3.22887e-07,1.93008e-07,-1.47329e-09,-8.58264e-05,-0.000143043,-3.35879e-06,-0.00754372,0.0045262,-7.68766e-08,0.619732,0.620705,0.619083,0.61811
0.364,-8.43953e-06,-1.40658e-05,-2.06919e-07,-8.7138e-06,5.22753e-06,-1.55351e-09,-8.57234e-05,-0.000142871,-3.46679e-06,-0.00923812,0.00554284,-8.35455e-08,0.61971,0.620617,0.619105,0.618198
0.366,-8.61069e-06,-1.43511e-05,-2.1396e-07,-1.87312e-05,1.12379e-05,-1.64052e-09,-8.54034e-05,-0.000142338,-3.57454e-06,-0.0107966,0.00647792,-9.04588e-08,0.619686,0.62052,0.61913,0.618295
0.368,-8.78097e-06,-1.46349e-05,-2.21217e-07,-3.02406e-05,1.81436e-05,-1.73436e-09,-8.48297e-05,-0.000141382,-3.68176e-06,-0.0122224,0.00733337,-9.72143e-08,0.619662,0.620426,0.619153,0.61839
0.37,-8.94982e-06,-1.49163e-05,-2.28687e-07,-4.31127e-05,2.58667e-05,-1.83496e-09,-8.39688e-05,-0.000139947,-3.7883e-06,-0.0135217,0.00811297,-1.03957e-07,0.61964,0.620335,0.619176,0.61848
0.372,-9.11664e-06,-1.51943e-05,-2.36369e-07,-5.72243e-05,3.43336e-05,-1.94192e-09,-8.279e-05,-0.000137982,-3.89375e-06,-0.0147015,0.00882083,-1.09942e-07,0.619618,0.62025,0.619197,0.618565
0.374,-9.28075e-06,-1.54679e-05,-2.44261e-07,-7.24593e-05,4.34746e-05,-2.05489e-09,-8.12655e-05,-0.000135441,-3.99815e-06,-0.0157685,0.00946103,-1.15975e-07,0.619598,0.62017,0.619217,0.618646
0.376,-9.44145e-06,-1.57357e-05,-2.52361e-07,-8.87082e-05,5.32239e-05,-2.17416e-09,-7.93702e-05,-0.000132282,-4.10175e-06,-0.0167294,0.0100376,-1.2254e-07,0.619579,0.620094,0.619236,0.618722
0.378,-9.59797e-06,-1.59966e-05,-2.60666e-07,-0.000105868,6.35198e-05,-2.29958e-09,-7.70814e-05,-0.000128467,-4.20387e-06,-0.0175906,0.0105543,-1.28284e-07,0.619562,0.620023,0.619254,0.618793
0.38,-9.7495e-06,-1.62491e-05,-2.69175e-07,-0.000123843,7.43043e-05,-2.43097e-09,-7.43788e-05,-0.000123963,-4.3052e-06,-0.0183581,0.0110148,-1.34469e-07,0.619545,0.619956,0.619271,0.61886
0.382,-9.8952e-06,-1.64919e-05,-2.7792e-07,-0.000142687,8.56108e-05,-1.87455e-09,-7.12432e-05,-0.000118737,-4.43952e-06,-0.0193304,0.0115982,1.24734e-06,0.619566,0.620115,0.619219,0.618727
0.384,-1.00342e-05,-1.67235e-05,-2.86935e-07,-0.000162496,9.74959e-05,3.75403e-11,-6.76525e-05,-0.000112752,-4.57568e-06,-0.0202869,0.0121721,2.57687e-06,0.619564,0.620103,0.619222,0.618737
0.386,-1.01655e-05,-1.69424e-05,-2.96223e-07,-0.000183222,0.000109932,3.25117e-09,-6.35845e-05,-0.000105972,-4.71204e-06,-0.0211664,0.0126998,3.85041e-06,0.619551,0.620048,0.619237,0.618792
0.388,-1.02882e-05,-1.71469e-05,-3.05783e-07,-0.000204784,0.000122869,7.71153e-09,-5.90186e-05,-9.83623e-05,-4.84818e-06,-0.0219574,0.0131743,5.07035e-06,0.619536,0.619984,0.619253,0.618855
0.39,-1.04012e-05,-1.73353e-05,-3.15614e-07,-0.000227093,0.000136254,1.3367e-08,-5.3936e-05,-8.98912e-05,-4.98352e-06,-0.0226596,0.0135957,6.24058e-06,0.61952,0.61992,0.61927,0.618917
0.392,-1.05036e-05,-1.75059e-05,-3.25716e-07,-0.000250061,0.000150035,2.01683e-08,-4.83202e-05,-8.05315e-05,-5.11786e-06,-0.0232762,0.0139656,7.36205e-06,0.619505,0.619859,0.619285,0.618978
0.394,-1.05941e-05,-1.76568e-05,-3.36085e-07,-0.000273604,0.000164161,2.80679e-08,-4.21568e-05,-7.0259e-05,-5.25153e-06,-0.0238109,0.0142864,8.43723e-06,0.619491,0.6198,0.6193,0.619036
0.396,-1.06718e-05,-1.77863e-05,-3.46721e-07,-0.000297643,0.000178584,3.702e-08,-3.54331e-05,-5.90527e-05,-5.385e-06,-0.0242678,0.0145606,9.46691e-06,0.619478,0.619744,0.619315,0.619091
0.398,-1.07355e-05,-1.78924e-05,-3.57624e-07,-0.000322103,0.00019326,4.69796e-08,-2.81383e-05,-4.68947e-05,-5.51762e-06,-0.0246514,0.0147907,1.04524e-05,0.619465,0.619691,0.619328,0.619143
0.4,-1.0784e-05,-1.79732e-05,-3.6879e-07,-0.000346912,0.000208145,5.79045e-08,-2.02634e-05,-3.37697e-05,-5.64901e-06,-0.0249659,0.0149794,1.13973e-05,0.619454,0.619641,0.619341,0.619192
0.402,-1.08161e-05,-1.80268e-05,-3.80252e-07,-0.000372166,0.000223298,7.0027e-08,-1.17997e-05,-1.96634e-05,-5.81317e-06,-0.0255437,0.0153261,1.28479e-05,0.619494,0.619834,0.619288,0.619008
0.404,-1.08308e-05,-1.80512e-05,-3.92046e-07,-0.000398005,0.000238801,8.35693e-08,-2.7346e-06,-4.55469e-06,-5.98062e-06,-0.0261327,0.0156795,1.42367e-05,0.619497,0.619841,0.619287,0.619
0.406,-1.08267e-05,-1.80443e-05,-4.04176e-07,-0.000424404,0.00025464,9.84715e-08,6.94557e-06,1.15791e-05,-6.14935e-06,-0.0266655,0.0159992,1.55677e-05,0.619487,0.6198,0.619297,0.619039
0.408,-1.08026e-05,-1.80042e-05,-4.16643e-07,-0.0004513,0.000270778,1.14677e-07,1.72533e-05,2.87588e-05,-6.31815e-06,-0.0271276,0.0162764,1.68437e-05,0.619475,0.619749,0.619311,0.619089
0.41,-1.07572e-05,-1.79286e-05,-4.29448e-07,-0.000478623,0.000287171,1.32132e-07,2.81994e-05,4.70024e-05,-6.48694e-06,-0.027517,0.0165101,1.80663e-05,0.619463,0.619697,0.619324,0.619141
0.412,-1.06894e-05,-1.78154e-05,-4.4259e-07,-0.000506299,0.000303777,1.50784e-07,3.9793e-05,6.63254e-05,-6.65535e-06,-0.0278353,0.0167011,1.92379e-05,0.619451,0.619645,0.619337,0.619191
0.414,-1.05976e-05,-1.76626e-05,-4.56069e-07,-0.000534259,0.000320553,1.70584e-07,5.20418e-05,8.67401e-05,-6.82362e-06,-0.0280852,0.016851,2.03606e-05,0.619439,0.619596,0.61935,0.619239
0.416,-1.04807e-05,-1.74677e-05,-4.69885e-07,-0.000562437,0.000337459,1.91481e-07,6.49515e-05,0.000108257,-6.99285e-06,-0.02827,0.0169619,2.14333e-05,0.619428,0.619549,0.619362,0.619285
0.418,-1.03374e-05,-1.72288e-05,-4.84038e-07,-0.000590768,0.000354458,2.13429e-07,7.85266e-05,0.000130882,-7.16043e-06,-0.0283931,0.0170357,2.24643e-05,0.619418,0.619505,0.619374,0.619329
0.42,-1.01662e-05,-1.69435e-05,-4.98525e-07,-0.000619194,0.000371513,2.36388e-07,9.27699e-05,0.000154621,-7.32729e-06,-0.028458,0.0170747,2.34527e-05,0.619408,0.619463,0.619385,0.61937
0.422,-9.96585e-06,-1.66096e-05,-5.13374e-07,-0.000647835,0.000388698,2.6058e-07,0.000107684,0.000179479,-7.522e-06,-0.0288241,0.0172943,2.49309e-05,0.619456,0.619682,0.619325,0.619159
0.424,-9.735e-06,-1.62248e-05,-5.28617e-07,-0.000676856,0.00040611,2.86219e-07,0.000123278,0.000205467,-7.72091e-06,-0.0292179,0.0175307,2.6348e-05,0.619461,0.619701,0.619321,0.619139
0.426,-9.47228e-06,-1.57869e-05,-5.4426e-07,-0.000706248,0.000423745,3.13245e-07,0.000139558,0.000232603,-7.92295e-06,-0.0295662,0.0177396,2.77036e-05,0.619454,0.619668,0.619329,0.619171
0.428,-9.1763e-06,-1.52936e-05,-5.60308e-07,-0.000735957,0.000441571,3.41598e-07,0.000156535,0.000260897,-8.12535e-06,-0.0298521,0.0179112,2.90028e-05,0.619443,0.619623,0.619341,0.619215
0.43,-8.84567e-06,-1.47426e-05,-5.76763e-07,-0.000765919,0.000459548,3.71223e-07,0.000174215,0.000290363,-8.32966e-06,-0.0300724,0.0180433,3.02465e-05,0.619432,0.619576,0.619353,0.619261
0.432,-8.47897e-06,-1.41314e-05,-5.93627e-07,-0.000796069,0.000477638,4.02066e-07,0.000192602,0.000321009,-8.53448e-06,-0.0302277,0.0181365,3.14393e-05,0.619421,0.619529,0.619366,0.619307
0.434,-8.07479e-06,-1.34577e-05,-6.109e-07,-0.000826343,0.000495802,4.34077e-07,0.0002117,0.00035284,-8.73923e-06,-0.03032,0.018192,3.25835e-05,0.61941,0.619483,0.619378,0.619351
0.436,-7.6317e-06,-1.27192e-05,-6.28584e-07,-0.000856679,0.000514004,4.67207e-07,0.000231512,0.00038586,-8.94502e-06,-0.0303523,0.0182113,3.36776e-05,0.6194,0.61944,0.619389,0.619394
0.438,-7.14827e-06,-1.19135e-05,-6.46678e-07,-0.000887019,0.000532208,5.01411e-07,0.000252039,0.000420071,-9.14973e-06,-0.0303274,0.0181963,3.4729e-05,0.619391,0.619399,0.6194,0.619434
0.44,-6.62307e-06,-1.10382e-05,-6.65183e-07,-0.000917307,0.000550381,5.36643e-07,0.000273279,0.000455472,-9.35578e-06,-0.0302486,0.0181491,3.57356e-05,0.619382,0.61936,0.61941,0.619472
0.442,-6.05467e-06,-1.00908e-05,-6.84123e-07,-0.000947683,0.000568606,5.73119e-07,0.000295233,0.000492062,-9.58443e-06,-0.0305024,0.0183014,3.72172e-05,0.619435,0.619602,0.619345,0.619239
