t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
1.27,0.0297591,0.038007,-5.10614e-05,-0.00624476,0.00491929,3.12573e-05,0.0673979,0.085989,-7.59185e-05,-0.00684142,0.00569016,6.86953e-05,0.619499,0.619593,0.619478,0.619383
1.28,0.0304379,0.038873,-5.18213e-05,-0.00627699,0.00494621,3.1591e-05,0.0683658,0.0872175,-7.60928e-05,-0.00605261,0.00507654,6.85794e-05,0.619473,0.619363,0.619505,0.619614
1.29,0.0311264,0.0397513,-5.25826e-05,-0.00630889,0.00497294,3.19235e-05,0.0693389,0.0884522,-7.61899e-05,-0.00670437,0.00561276,6.84122e-05,0.619501,0.619596,0.61948,0.619384
1.3,0.0318247,0.0406421,-5.33452e-05,-0.00634042,0.00499946,3.22547e-05,0.0703172,0.0896933,-7.6337e-05,-0.00590928,0.00499419,6.82769e-05,0.619475,0.619364,0.619507,0.619616
1.31,0.0325328,0.0415452,-5.41088e-05,-0.00637161,0.00502578,3.25846e-05,0.0713007,0.0909404,-7.64062e-05,-0.00656401,0.00553477,6.80887e-05,0.619502,0.619598,0.619482,0.619385
1.32,0.0332507,0.0424609,-5.48733e-05,-0.00640242,0.0050519,3.29132e-05,0.0722894,0.0921937,-7.65251e-05,-0.00576276,0.00491147,6.79374e-05,0.619477,0.619365,0.619509,0.619619
1.33,0.0339786,0.0433891,-5.56387e-05,-0.00643288,0.00507782,3.32403e-05,0.0732831,0.0934529,-7.65665e-05,-0.00642028,0.00545632,6.77254e-05,0.619504,0.6196,0.619484,0.619386
1.34,0.0347164,0.04433,-5.64047e-05,-0.00646297,0.00510354,3.35659e-05,0.0742819,0.0947182,-7.66572e-05,-0.00561303,0.00482831,6.75554e-05,0.619478,0.619366,0.61951,0.619622
1.35,0.0354642,0.0452835,-5.71712e-05,-0.00649268,0.00512905,3.38898e-05,0.0752857,0.0959892,-7.66713e-05,-0.00627297,0.00537735,6.7319e-05,0.619506,0.619603,0.619486,0.619387
1.36,0.0362221,0.0462498,-5.79381e-05,-0.00652202,0.00515436,3.42121e-05,0.0762946,0.0972662,-7.67326e-05,-0.00545988,0.00474477,6.71331e-05,0.61948,0.619366,0.619512,0.619625
1.37,0.0369902,0.0472288,-5.87053e-05,-0.00655097,0.00517947,3.45326e-05,0.0773084,0.0985487,-7.6718e-05,-0.00612204,0.0052979,6.6874e-05,0.619507,0.619605,0.619488,0.619388
1.38,0.0377683,0.0482208,-5.94725e-05,-0.00657954,0.00520437,3.48513e-05,0.0783271,0.099837,-7.67507e-05,-0.0053032,0.00466077,6.6668e-05,0.619482,0.619367,0.619514,0.619627
1.39,0.0385567,0.0492256,-6.02397e-05,-0.00660771,0.00522907,3.51681e-05,0.0793506,0.101131,-7.67069e-05,-0.0059672,0.00521784,6.63861e-05,0.619509,0.619607,0.61949,0.619389
1.4,0.0393554,0.0502434,-6.10067e-05,-0.00663549,0.00525356,3.54829e-05,0.080379,0.10243,-7.67116e-05,-0.00514273,0.00457627,6.61611e-05,0.619484,0.619368,0.619516,0.61963
1.41,0.0401643,0.0512742,-6.17734e-05,-0.00666287,0.00527785,3.57957e-05,0.0814121,0.103735,-7.66392e-05,-0.00580826,0.00513718,6.58545e-05,0.619511,0.619609,0.619492,0.619391
1.42,0.0409836,0.0523181,-6.25395e-05,-0.00668984,0.00530192,3.61063e-05,0.0824501,0.105045,-7.66144e-05,-0.00497839,0.00449128,6.56099e-05,0.619485,0.619369,0.619518,0.619632
1.43,0.0418133,0.0533751,-6.33051e-05,-0.0067164,0.00532579,3.64147e-05,0.0834926,0.10636,-7.65123e-05,-0.00564513,0.00505592,6.52809e-05,0.619512,0.619612,0.619494,0.619392
1.44,0.0426535,0.0544453,-6.40698e-05,-0.00674254,0.00534945,3.67208e-05,0.08454,0.107681,-7.64577e-05,-0.00480997,0.00440571,6.5017e-05,0.619487,0.61937,0.61952,0.619635
1.45,0.0435041,0.0555288,-6.48336e-05,-0.00676826,0.0053729,3.70245e-05,0.0855918,0.109006,-7.63261e-05,-0.00547763,0.00497402,6.46632e-05,0.619514,0.619614,0.619496,0.619393
1.46,0.0443653,0.0566255,-6.55964e-05,-0.00679355,0.00539614,3.73257e-05,0.0866483,0.110337,-7.62405e-05,-0.00463738,0.00431961,6.43821e-05,0.619488,0.619371,0.619522,0.619637
1.47,0.0452371,0.0577355,-6.63579e-05,-0.0068184,0.00541917,3.76244e-05,0.0877093,0.111672,-7.60784e-05,-0.00530558,0.00489136,6.40047e-05,0.619515,0.619616,0.619498,0.619394
1.48,0.0461195,0.0588589,-6.7118e-05,-0.00684282,0.00544198,3.79204e-05,0.0887749,0.113012,-7.5962e-05,-0.00446036,0.00423285,6.37035e-05,0.61949,0.619371,0.619523,0.61964
1.49,0.0470126,0.0599958,-6.78765e-05,-0.00686679,0.00546458,3.82137e-05,0.0898448,0.114358,-7.57695e-05,-0.00512875,0.00480803,6.33012e-05,0.619516,0.619617,0.6195,0.619396
1.5,0.0479165,0.0611461,-6.86334e-05,-0.00689031,0.00548697,3.85043e-05,0.0909192,0.115707,-7.56222e-05,-0.00427868,0.00414549,6.29812e-05,0.619492,0.619372,0.619525,0.619642
1.51,0.048831,0.0623099,-6.93884e-05,-0.00691338,0.00550915,3.87919e-05,0.0919979,0.117062,-7.53984e-05,-0.00494681,0.00472393,6.25542e-05,0.619518,0.619619,0.619502,0.619397
1.52,0.0497564,0.0634873,-7.01414e-05,-0.00693598,0.0055311,3.90765e-05,0.0930811,0.11842,-7.52186e-05,-0.00409212,0.00405741,6.22152e-05,0.619493,0.619373,0.619527,0.619644
1.53,0.0506927,0.0646784,-7.08922e-05,-0.00695811,0.00555285,3.93581e-05,0.0941684,0.119783,-7.49631e-05,-0.00475972,0.00463895,6.17649e-05,0.619519,0.619621,0.619504,0.619398
1.54,0.0516398,0.065883,-7.16407e-05,-0.00697976,0.00557437,3.96365e-05,0.0952601,0.121151,-7.47513e-05,-0.00390059,0.00396857,6.14057e-05,0.619495,0.619374,0.619529,0.619647
1.55,0.0525979,0.0671014,-7.23867e-05,-0.00700093,0.00559568,3.99117e-05,0.0963558,0.122523,-7.44642e-05,-0.00456721,0.00455314,6.09297e-05,0.61952,0.619623,0.619506,0.619399
1.56,0.0535669,0.0683335,-7.313e-05,-0.00702161,0.00561676,4.01835e-05,0.0974559,0.123898,-7.42196e-05,-0.00370382,0.00387903,6.05513e-05,0.619496,0.619374,0.61953,0.619649
1.57,0.054547,0.0695794,-7.38705e-05,-0.00704179,0.00563763,4.04519e-05,0.0985599,0.125278,-7.39001e-05,-0.00436909,0.00446645,6.00497e-05,0.619522,0.619624,0.619508,0.619401
1.58,0.0555381,0.0708391,-7.46081e-05,-0.00706147,0.00565827,4.07168e-05,0.0996681,0.126662,-7.3622e-05,-0.00350164,0.00378862,5.9651e-05,0.619498,0.619375,0.619532,0.619651
1.59,0.0565404,0.0721126,-7.53424e-05,-0.00708064,0.00567869,4.0978e-05,0.10078,0.128049,-7.32692e-05,-0.00416517,0.00437877,5.91257e-05,0.619523,0.619626,0.61951,0.619402
1.6,0.0575538,0.0734001,-7.60735e-05,-0.00709929,0.00569888,4.12355e-05,0.101897,0.129441,-7.29577e-05,-0.00329378,0.0036973,5.87068e-05,0.619499,0.619376,0.619533,0.619653
1.61,0.0585783,0.0747014,-7.68011e-05,-0.00711741,0.00571885,4.14892e-05,0.103017,0.130835,-7.25723e-05,-0.00395512,0.00429005,5.81546e-05,0.619524,0.619627,0.619511,0.619403
1.62,0.0596141,0.0760168,-7.7525e-05,-0.007135,0.00573859,4.1739e-05,0.104141,0.132234,-7.22257e-05,-0.00308004,0.00360509,5.77169e-05,0.619501,0.619377,0.619535,0.619655
1.63,0.0606612,0.0773461,-7.82451e-05,-0.00715204,0.00575811,4.19847e-05,0.105268,0.133636,-7.18066e-05,-0.00373879,0.00420033,5.71398e-05,0.619525,0.619629,0.619513,0.619405
1.64,0.0617195,0.0786895,-7.89612e-05,-0.00716854,0.00577739,4.22264e-05,0.1064,0.135041,-7.14257e-05,-0.00286028,0.00351196,5.66809e-05,0.619502,0.619377,0.619536,0.619657
1.65,0.0627892,0.080047,-7.96731e-05,-0.00718448,0.00579645,4.24638e-05,0.107536,0.136449,-7.09722e-05,-0.00351596,0.00410951,5.60782e-05,0.619526,0.61963,0.619515,0.619406
1.66,0.0638702,0.0814185,-8.03806e-05,-0.00719986,0.00581527,4.26969e-05,0.108675,0.13786,-7.05556e-05,-0.00263417,0.00341777,5.55992e-05,0.619504,0.619378,0.619537,0.619659
1.67,0.0649627,0.0828042,-8.10837e-05,-0.00721466,0.00583386,4.29256e-05,0.109818,0.139274,-7.00679e-05,-0.00328636,0.00401751,5.49703e-05,0.619526,0.619631,0.619517,0.619407
1.68,0.0660666,0.084204,-8.1782e-05,-0.00722888,0.00585221,4.31498e-05,0.110964,0.140691,-6.96157e-05,-0.00240156,0.00332251,5.44703e-05,0.619505,0.619379,0.619539,0.619661
1.69,0.067182,0.085618,-8.24755e-05,-0.00724251,0.00587033,4.33693e-05,0.112114,0.142111,-6.90926e-05,-0.00304979,0.00392426,5.38161e-05,0.619527,0.619632,0.619519,0.619409
1.7,0.0683089,0.0870462,-8.31639e-05,-0.00725554,0.00588821,4.35841e-05,0.113268,0.143534,-6.86034e-05,-0.00216221,0.00322611,5.32974e-05,0.619506,0.619379,0.61954,0.619663
1.71,0.0694473,0.0884887,-8.38471e-05,-0.00726796,0.00590585,4.3794e-05,0.114425,0.144959,-6.80446e-05,-0.00280604,0.00382976,5.26177e-05,0.619528,0.619633,0.619521,0.61941
1.72,0.0705974,0.0899454,-8.45249e-05,-0.00727977,0.00592325,4.39991e-05,0.115585,0.146386,-6.7518e-05,-0.00191593,0.00312858,5.20788e-05,0.619508,0.61938,0.619541,0.619664
1.73,0.0717591,0.0914164,-8.5197e-05,-0.00729095,0.00594041,4.4199e-05,0.116749,0.147816,-6.69234e-05,-0.00255482,0.00373401,5.1373e-05,0.619529,0.619634,0.619523,0.619412
1.74,0.0729324,0.0929017,-8.58634e-05,-0.00730149,0.00595732,4.43938e-05,0.117916,0.149247,-6.63598e-05,-0.00166241,0.00302985,5.08125e-05,0.619509,0.619381,0.619542,0.619666
1.75,0.0741174,0.0944014,-8.65237e-05,-0.00731139,0.00597399,4.45833e-05,0.119087,0.150681,-6.57286e-05,-0.00229591,0.00363686,5.00814e-05,0.619529,0.619634,0.619524,0.619413
1.76,0.0753141,0.0959154,-8.7178e-05,-0.00732063,0.00599041,4.47675e-05,0.120261,0.152117,-6.51264e-05,-0.00140154,0.0029298,4.95011e-05,0.61951,0.619381,0.619543,0.619667
1.77,0.0765226,0.0974437,-8.78258e-05,-0.00732921,0.00600658,4.49461e-05,0.121437,0.153554,-6.44586e-05,-0.00202918,0.00353828,4.8744e-05,0.61953,0.619635,0.619526,0.619414
1.78,0.0777429,0.0989864,-8.84672e-05,-0.00733711,0.0060225,4.51192e-05,0.122618,0.154993,-6.38178e-05,-0.0011331,0.00282847,4.81436e-05,0.619511,0.619382,0.619544,0.619669
1.79,0.078975,0.100544,-8.91018e-05,-0.00734433,0.00603817,4.52865e-05,0.123801,0.156433,-6.31125e-05,-0.00175432,0.00343819,4.73614e-05,0.61953,0.619636,0.619528,0.619416
1.8,0.0802189,0.102115,-8.97295e-05,-0.00735086,0.00605358,4.5448e-05,0.124987,0.157875,-6.24327e-05,-0.000856825,0.00272568,4.6741e-05,0.619512,0.619383,0.619545,0.61967
1.81,0.0814747,0.103701,-9.035e-05,-0.00735668,0.00606874,4.56035e-05,0.126176,0.159318,-6.16898e-05,-0.00147113,0.00333658,4.59338e-05,0.61953,0.619636,0.61953,0.619417
1.82,0.0827424,0.105301,-9.09633e-05,-0.00736179,0.00608364,4.5753e-05,0.127369,0.160762,-6.09703e-05,-0.000572468,0.00262154,4.52935e-05,0.619513,0.619383,0.619546,0.619671
1.83,0.0840221,0.106916,-9.1569e-05,-0.00736617,0.00609828,4.58963e-05,0.128564,0.162207,-6.01892e-05,-0.00117932,0.00323338,4.44612e-05,0.61953,0.619636,0.619531,0.619419
1.84,0.0853137,0.108546,-9.21671e-05,-0.00736982,0.00611265,4.60333e-05,0.129762,0.163653,-5.94294e-05,-0.000279874,0.00251588,4.38014e-05,0.619514,0.619384,0.619547,0.619672
1.85,0.0866173,0.110189,-9.27573e-05,-0.00737272,0.00612677,4.61639e-05,0.130962,0.1651,-5.861e-05,-0.000878718,0.00312853,4.29446e-05,0.61953,0.619636,0.619533,0.61942
1.86,0.087933,0.111848,-9.33393e-05,-0.00737486,0.00614061,4.6288e-05,0.132166,0.166547,-5.78102e-05,2.11996e-05,0.00240863,4.22647e-05,0.619515,0.619384,0.619548,0.619673
1.87,0.0892607,0.11352,-9.39131e-05,-0.00737623,0.00615419,4.64054e-05,0.133372,0.167994,-5.69523e-05,-0.000569091,0.00302198,4.13836e-05,0.61953,0.619636,0.619535,0.619421
1.88,0.0906004,0.115208,-9.44784e-05,-0.00737682,0.0061675,4.65161e-05,0.134581,0.169441,-5.61116e-05,0.000330954,0.00229987,4.0685e-05,0.619516,0.619385,0.619548,0.619674
1.89,0.0919523,0.116909,-9.5035e-05,-0.00737662,0.00618053,4.66198e-05,0.135792,0.170889,-5.52148e-05,-0.000250184,0.00291369,3.97798e-05,0.61953,0.619636,0.619536,0.619423
1.9,0.0933163,0.118625,-9.55827e-05,-0.00737562,0.00619329,4.67167e-05,0.137006,0.172336,-5.43332e-05,0.000649684,0.00218945,3.90622e-05,0.619517,0.619385,0.619549,0.619675
1.91,0.0946924,0.120356,-9.61213e-05,-0.0073738,0.00620578,4.68063e-05,0.138223,0.173783,-5.33974e-05,7.82351e-05,0.00280363,3.81339e-05,0.61953,0.619636,0.619538,0.619424
1.92,0.0960807,0.122101,-9.66507e-05,-0.00737116,0.00621798,4.68888e-05,0.139441,0.17523,-5.24742e-05,0.000977539,0.00207738,3.73983e-05,0.619518,0.619385,0.619549,0.619676
1.93,0.0974813,0.12386,-9.71705e-05,-0.00736768,0.00622991,4.69639e-05,0.140663,0.176676,-5.14994e-05,0.000416368,0.00269169,3.64473e-05,0.61953,0.619635,0.619539,0.619426
1.94,0.098894,0.125634,-9.76807e-05,-0.00736335,0.00624155,4.70315e-05,0.141886,0.178122,-5.05343e-05,0.00131471,0.00196359,3.56932e-05,0.619519,0.619386,0.619549,0.619676
1.95,0.100319,0.127423,-9.8181e-05,-0.00735815,0.0062529,4.70915e-05,0.143112,0.179566,-4.95203e-05,0.000764429,0.00257791,3.47198e-05,0.619529,0.619635,0.619541,0.619427
1.96,0.101756,0.129226,-9.86711e-05,-0.00735209,0.00626397,4.71438e-05,0.14434,0.181009,-4.8514e-05,0.00166145,0.00184801,3.39486e-05,0.61952,0.619386,0.619549,0.619677
1.97,0.103206,0.131043,-9.9151e-05,-0.00734513,0.00627474,4.71883e-05,0.14557,0.182451,-4.74607e-05,0.00112257,0.00246211,3.29536e-05,0.619529,0.619634,0.619542,0.619428
1.98,0.104668,0.132875,-9.96204e-05,-0.00733728,0.00628523,4.72248e-05,0.146802,0.183892,-4.64125e-05,0.0020178,0.00173055,3.21655e-05,0.61952,0.619387,0.61955,0.619677
1.99,0.106142,0.134721,-0.000100079,-0.0073285,0.00629542,4.72532e-05,0.148036,0.185331,-4.53204e-05,0.00149101,0.00234427,3.11505e-05,0.619528,0.619633,0.619543,0.61943
2,0.107628,0.136581,-0.000100527,-0.00731882,0.00630531,4.72735e-05,0.149273,0.186768,-4.42309e-05,0.00238409,0.00161122,3.0347e-05,0.619521,0.619387,0.61955,0.619677
2.01,0.109127,0.138456,-0.000100963,-0.00730818,0.0063149,4.72854e-05,0.150511,0.188203,-4.30998e-05,0.00187001,0.00222441,2.93119e-05,0.619527,0.619632,0.619545,0.619431
2.02,0.110639,0.140345,-0.000101389,-0.0072966,0.00632419,4.72889e-05,0.151751,0.189636,-4.19688e-05,0.00276049,0.00148998,2.84925e-05,0.619522,0.619387,0.619549,0.619677
2.03,0.112162,0.142249,-0.000101803,-0.00728405,0.00633317,4.72839e-05,0.152992,0.191067,-4.07993e-05,0.00225977,0.00210244,2.74394e-05,0.619526,0.619631,0.619546,0.619432
2.04,0.113698,0.144167,-0.000102205,-0.00727053,0.00634184,4.72702e-05,0.154236,0.192495,-3.96271e-05,0.00314711,0.00136676,2.66057e-05,0.619522,0.619387,0.619549,0.619677
2.05,0.115247,0.146099,-0.000102595,-0.00725601,0.00635021,4.72477e-05,0.155481,0.19392,-3.84197e-05,0.00266039,0.00197834,2.55352e-05,0.619525,0.61963,0.619547,0.619434
2.06,0.116808,0.148045,-0.000102973,-0.0072405,0.00635826,4.72163e-05,0.156728,0.195342,-3.72067e-05,0.00354422,0.00124155,2.46873e-05,0.619522,0.619387,0.619549,0.619677
2.07,0.118382,0.150006,-0.000103339,-0.00722396,0.00636599,4.71758e-05,0.157976,0.196761,-3.59617e-05,0.00307215,0.00185203,2.36011e-05,0.619524,0.619628,0.619548,0.619435
2.08,0.119968,0.15198,-0.000103692,-0.0072064,0.00637341,4.71263e-05,0.159226,0.198177,-3.47084e-05,0.00395195,0.00111426,2.27411e-05,0.619523,0.619388,0.619548,0.619676
2.09,0.121566,0.153969,-0.000104033,-0.00718778,0.0063805,4.70675e-05,0.160477,0.19959,-3.3427e-05,0.00349516,0.00172343,2.16401e-05,0.619522,0.619627,0.61955,0.619436
2.1,0.123177,0.155972,-0.000104361,-0.00716811,0.00638728,4.69994e-05,0.16173,0.200998,-3.21343e-05,0.00437044,0.00098479,2.07692e-05,0.619523,0.619388,0.619548,0.619676
2.11,0.124801,0.157989,-0.000104676,-0.00714736,0.00639372,4.69217e-05,0.162984,0.202403,-3.08169e-05,0.0039296,0.0015925,1.96563e-05,0.619521,0.619625,0.619551,0.619438
2.12,0.126437,0.16002,-0.000104977,-0.00712554,0.00639984,4.68345e-05,0.164239,0.203803,-2.94853e-05,0.00479984,0.000853157,1.87742e-05,0.619523,0.619388,0.619547,0.619675
2.13,0.128086,0.162065,-0.000105265,-0.0071026,0.00640562,4.67376e-05,0.165495,0.205199,-2.81333e-05,0.00437565,0.0014592,1.76485e-05,0.619519,0.619623,0.619552,0.619439
2.14,0.129747,0.164124,-0.00010554,-0.00707856,0.00641106,4.66309e-05,0.166752,0.20659,-2.67636e-05,0.00524029,0.000719338,1.6758e-05,0.619524,0.619388,0.619546,0.619674
2.15,0.131421,0.166197,-0.000105801,-0.00705337,0.00641617,4.65143e-05,0.168011,0.207977,-2.53777e-05,0.00483347,0.00132356,1.56239e-05,0.619517,0.619621,0.619553,0.61944
2.16,0.133107,0.168284,-0.000106048,-0.00702706,0.00642094,4.63877e-05,0.16927,0.209359,-2.3972e-05,0.00569203,0.000583355,1.47268e-05,0.619524,0.619388,0.619545,0.619673
2.17,0.134806,0.170384,-0.00010628,-0.00699957,0.00642536,4.62509e-05,0.170531,0.210735,-2.25538e-05,0.00530328,0.0011855,1.35848e-05,0.619515,0.619618,0.619553,0.619441
2.18,0.136518,0.172498,-0.000106499,-0.00697092,0.00642944,4.61039e-05,0.171792,0.212106,-2.11122e-05,0.00615513,0.000445011,1.26809e-05,0.619524,0.619388,0.619544,0.619672
2.19,0.138242,0.174626,-0.000106703,-0.00694107,0.00643317,4.59466e-05,0.173054,0.21347,-1.96628e-05,0.00578515,0.00104485,1.15339e-05,0.619513,0.619616,0.619554,0.619442
2.2,0.139979,0.176768,-0.000106892,-0.00691003,0.00643654,4.57789e-05,0.174316,0.21483,-1.81885e-05,0.00662972,0.000304292,1.06272e-05,0.619524,0.619388,0.619542,0.619671
2.21,0.141728,0.178923,-0.000107066,-0.00687775,0.00643955,4.56006e-05,0.175579,0.216182,-1.671e-05,0.00627919,0.000901684,9.47549e-06,0.619511,0.619613,0.619555,0.619444
2.22,0.14349,0.181091,-0.000107226,-0.00684427,0.00644221,4.54117e-05,0.176843,0.217529,-1.52029e-05,0.0071159,0.000161215,8.56574e-06,0.619524,0.619388,0.619541,0.619669
2.23,0.145265,0.183273,-0.000107371,-0.00680951,0.00644451,4.52121e-05,0.178107,0.218868,-1.36971e-05,0.00678555,0.000755969,7.41349e-06,0.619508,0.61961,0.619556,0.619445
2.24,0.147052,0.185469,-0.0001075,-0.00677351,0.00644643,4.50017e-05,0.179372,0.220201,-1.21602e-05,0.00761372,1.57322e-05,6.50494e-06,0.619523,0.619388,0.619539,0.619668
2.25,0.148852,0.187677,-0.000107614,-0.00673621,0.00644799,4.47804e-05,0.180637,0.221526,-1.06295e-05,0.00730414,0.000607538,5.35552e-06,0.619506,0.619607,0.619556,0.619446
2.26,0.150665,0.189899,-0.000107713,-0.00669764,0.00644918,4.45482e-05,0.181902,0.222845,-9.06433e-06,0.00812322,-0.000132265,4.44726e-06,0.619523,0.619387,0.619537,0.619666
2.27,0.15249,0.192134,-0.000107796,-0.00665775,0.00644999,4.43049e-05,0.183168,0.224155,-7.51078e-06,0.00783537,0.000456471,3.30444e-06,0.619503,0.619604,0.619557,0.619447
2.28,0.154328,0.194382,-0.000107863,-0.00661654,0.00645043,4.40505e-05,0.184434,0.225457,-5.92017e-06,0.00864465,-0.000282781,2.40278e-06,0.619523,0.619387,0.619535,0.619664
2.29,0.156179,0.196643,-0.000107914,-0.00657398,0.00645048,4.37848e-05,0.185699,0.226752,-4.3466e-06,0.00837924,0.000302679,1.26845e-06,0.6195,0.6196,0.619557,0.619448
2.3,0.158042,0.198917,-0.00010795,-0.00653009,0.00645014,4.35079e-05,0.186965,0.228037,-2.73291e-06,0.00917807,-0.000435798,3.72443e-07,0.619522,0.619387,0.619533,0.619661
2.31,0.159918,0.201204,-0.000107969,-0.0064848,0.00644942,4.32196e-05,0.18823,0.229314,-1.14219e-06,0.00893576,0.000146117,-7.51029e-07,0.619497,0.619596,0.619558,0.619449
2.32,0.161807,0.203504,-0.000107973,-0.00643815,0.00644831,4.292e-05,0.189496,0.230582,4.91279e-07,0.00972334,-0.000591353,-1.6377e-06,0.619522,0.619387,0.619531,0.619659
2.33,0.163708,0.205816,-0.00010796,-0.00639008,0.0064468,4.26088e-05,0.190761,0.231841,2.0962e-06,0.00950491,-1.322e-05,-2.74705e-06,0.619494,0.619592,0.619558,0.61945
2.34,0.165622,0.20814,-0.000107931,-0.00634061,0.00644489,4.22861e-05,0.192026,0.23309,3.74614e-06,0.0102806,-0.000749617,-3.623e-06,0.619521,0.619386,0.619528,0.619656
2.35,0.167549,0.210477,-0.000107885,-0.00628969,0.00644258,4.19518e-05,0.19329,0.234329,5.36325e-06,0.0100868,-0.000175443,-4.71274e-06,0.61949,0.619588,0.619558,0.619451
2.36,0.169488,0.212827,-0.000107823,-0.00623735,0.00643986,4.16059e-05,0.194554,0.235558,7.026e-06,0.01085,-0.000910515,-5.57523e-06,0.619521,0.619386,0.619526,0.619654
2.37,0.17144,0.215189,-0.000107745,-0.00618352,0.00643673,4.12482e-05,0.195817,0.236777,8.64823e-06,0.0106816,-0.000340529,-6.64222e-06,0.619487,0.619584,0.619558,0.619452
2.38,0.173404,0.217562,-0.00010765,-0.00612823,0.0064332,4.08789e-05,0.19708,0.237985,1.032e-05,0.0114314,-0.00107417,-7.48655e-06,0.61952,0.619386,0.619523,0.619651
2.39,0.175382,0.219948,-0.000107539,-0.00607143,0.00642924,4.04977e-05,0.198341,0.239182,1.19461e-05,0.0112892,-0.000508655,-8.52827e-06,0.619483,0.61958,0.619559,0.619453
2.4,0.177371,0.222346,-0.000107411,-0.00601314,0.00642486,4.01047e-05,0.199603,0.240368,1.36246e-05,0.0120248,-0.00124059,-9.34928e-06,0.619519,0.619385,0.61952,0.619647
2.41,0.179374,0.224756,-0.000107267,-0.0059533,0.00642006,3.96999e-05,0.200863,0.241542,1.52496e-05,0.0119096,-0.000679734,-1.03598e-05,0.619479,0.619575,0.619559,0.619454
2.42,0.181389,0.227177,-0.000107106,-0.00589195,0.00641484,3.92833e-05,0.202122,0.242704,1.6928e-05,0.0126302,-0.0014097,-1.11556e-05,0.619519,0.619385,0.619517,0.619644
2.43,0.183416,0.22961,-0.000106929,-0.00582902,0.00640918,3.88547e-05,0.20338,0.243854,1.85464e-05,0.0125427,-0.000853705,-1.21302e-05,0.619475,0.61957,0.619559,0.619455
2.44,0.185456,0.232054,-0.000106735,-0.00576454,0.00640309,3.84144e-05,0.204637,0.244991,2.02225e-05,0.0132478,-0.00158162,-1.29e-05,0.619518,0.619385,0.619514,0.61964
2.45,0.187509,0.234509,-0.000106525,-0.00569844,0.00639656,3.7962e-05,0.205893,0.246116,2.18308e-05,0.0131887,-0.00103067,-1.38334e-05,0.619471,0.619565,0.619558,0.619456
2.46,0.189574,0.236976,-0.000106299,-0.00563078,0.00638959,3.74978e-05,0.207147,0.247228,2.34974e-05,0.0138771,-0.00175623,-1.45735e-05,0.619517,0.619384,0.61951,0.619637
2.47,0.191652,0.239454,-0.000106056,-0.00556146,0.00638217,3.70216e-05,0.2084,0.248326,2.50897e-05,0.0138473,-0.00121073,-1.54602e-05,0.619466,0.61956,0.619558,0.619457
2.48,0.193742,0.241943,-0.000105797,-0.00549055,0.00637431,3.65337e-05,0.209652,0.24941,2.67419e-05,0.0145183,-0.00193383,-1.61635e-05,0.619516,0.619384,0.619507,0.619633
2.49,0.195845,0.244442,-0.000105522,-0.00541795,0.00636599,3.60337e-05,0.210901,0.25048,2.83128e-05,0.0145185,-0.00139393,-1.70041e-05,0.619462,0.619555,0.619558,0.619458
2.5,0.19796,0.246952,-0.000105231,-0.00534373,0.00635722,3.5522e-05,0.21215,0.251536,2.9946e-05,0.0151712,-0.00211433,-1.76665e-05,0.619515,0.619383,0.619503,0.619629
2.51,0.200088,0.249473,-0.000104924,-0.00526779,0.00634798,3.49984e-05,0.213396,0.252577,3.14887e-05,0.0152022,-0.00158031,-1.84469e-05,0.619457,0.619549,0.619558,0.619459
2.52,0.202228,0.252004,-0.000104601,-0.00519019,0.00633829,3.4463e-05,0.214641,0.253604,3.30953e-05,0.0158357,-0.00229774,-1.90591e-05,0.619514,0.619383,0.619499,0.619624
2.53,0.204381,0.254545,-0.000104263,-0.00511086,0.00632812,3.39159e-05,0.215883,0.254614,3.4605e-05,0.0158984,-0.00176975,-1.97808e-05,0.619452,0.619543,0.619557,0.61946
2.54,0.206546,0.257096,-0.000103909,-0.00502983,0.00631748,3.33571e-05,0.217124,0.255609,3.61787e-05,0.0165118,-0.00248402,-2.03468e-05,0.619513,0.619383,0.619495,0.61962
2.55,0.208723,0.259657,-0.00010354,-0.00494703,0.00630637,3.27866e-05,0.218362,0.256588,3.76477e-05,0.0166069,-0.00196234,-2.09969e-05,0.619447,0.619537,0.619557,0.619461
2.56,0.210913,0.262228,-0.000103156,-0.00486251,0.00629478,3.22046e-05,0.219599,0.257551,3.9182e-05,0.0171994,-0.00267319,-2.15101e-05,0.619511,0.619382,0.61949,0.619615
2.57,0.213115,0.264808,-0.000102757,-0.00477619,0.0062827,3.16111e-05,0.220833,0.258496,4.06031e-05,0.0173276,-0.00215809,-2.20793e-05,0.619442,0.619531,0.619556,0.619462
