t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
0.218,-4.6245e-07,-7.70752e-07,-3.11084e-09,1.24429e-05,-7.46572e-06,8.98573e-12,-9.31077e-06,-1.5518e-05,-7.97133e-08,0.000275366,-0.00016522,4.42491e-10,0.619411,0.61941,0.619411,0.619412
0.22,-4.81367e-07,-8.0228e-07,-3.27304e-09,1.27184e-05,-7.63101e-06,9.42816e-12,-9.60697e-06,-1.60117e-05,-8.24811e-08,0.000275594,-0.000165357,4.42381e-10,0.619411,0.619411,0.619411,0.619411
0.222,-5.00882e-07,-8.34806e-07,-3.44263e-09,1.29966e-05,-7.79794e-06,9.86916e-12,-9.90967e-06,-1.65162e-05,-8.71154e-08,0.000280853,-0.000168512,4.39626e-10,0.61941,0.619407,0.619412,0.619415
0.224,-5.2101e-07,-8.68352e-07,-3.62149e-09,1.32804e-05,-7.96821e-06,1.03135e-11,-1.0219e-05,-1.70317e-05,-9.17377e-08,0.000286688,-0.000172013,4.49029e-10,0.61941,0.619407,0.619412,0.619415
0.226,-5.41763e-07,-9.02941e-07,-3.80951e-09,1.35697e-05,-8.1418e-06,1.07556e-11,-1.05351e-05,-1.75585e-05,-9.62828e-08,0.000291971,-0.000175183,4.35299e-10,0.61941,0.619407,0.619412,0.619415
0.228,-5.63155e-07,-9.38594e-07,-4.00652e-09,1.38639e-05,-8.31833e-06,1.11978e-11,-1.0858e-05,-1.80967e-05,-1.00731e-07,0.000296448,-0.000177869,4.49003e-10,0.61941,0.619408,0.619412,0.619414
0.23,-5.85199e-07,-9.75335e-07,-4.21235e-09,1.41622e-05,-8.49729e-06,1.16484e-11,-1.11879e-05,-1.86466e-05,-1.05101e-07,0.000300068,-0.000180041,4.52326e-10,0.61941,0.619408,0.619412,0.619414
0.232,-6.07911e-07,-1.01319e-06,-4.42685e-09,1.44636e-05,-8.67816e-06,1.20968e-11,-1.15249e-05,-1.92082e-05,-1.09396e-07,0.000302837,-0.000181703,4.44367e-10,0.61941,0.619409,0.619411,0.619413
0.234,-6.31304e-07,-1.05218e-06,-4.64986e-09,1.47674e-05,-8.86044e-06,1.25422e-11,-1.1869e-05,-1.97817e-05,-1.1361e-07,0.000304783,-0.00018287,4.46568e-10,0.619411,0.61941,0.619411,0.619412
0.236,-6.55392e-07,-1.09232e-06,-4.88121e-09,1.50728e-05,-9.04366e-06,1.29885e-11,-1.22203e-05,-2.03672e-05,-1.17748e-07,0.000305939,-0.000183564,4.45929e-10,0.619411,0.61941,0.619411,0.619412
0.238,-6.8019e-07,-1.13365e-06,-5.12078e-09,1.53789e-05,-9.22735e-06,1.34355e-11,-1.25787e-05,-2.09646e-05,-1.21816e-07,0.000306347,-0.000183809,4.48064e-10,0.619411,0.619411,0.619411,0.619411
0.24,-7.05712e-07,-1.17619e-06,-5.36841e-09,1.56851e-05,-9.41107e-06,1.38823e-11,-1.29444e-05,-2.15741e-05,-1.25811e-07,0.00030605,-0.00018363,4.45631e-10,0.619411,0.619411,0.619411,0.619411
0.242,-7.31972e-07,-1.21996e-06,-5.62641e-09,1.59933e-05,-9.59597e-06,1.43231e-11,-1.33173e-05,-2.21956e-05,-1.32191e-07,0.000310309,-0.000186186,4.35943e-10,0.61941,0.619408,0.619412,0.619414
0.244,-7.58986e-07,-1.26498e-06,-5.89717e-09,1.63061e-05,-9.78365e-06,1.47646e-11,-1.36976e-05,-2.28293e-05,-1.3857e-07,0.000315263,-0.000189158,4.47125e-10,0.61941,0.619407,0.619412,0.619414
0.246,-7.86767e-07,-1.31128e-06,-6.1806e-09,1.66236e-05,-9.97414e-06,1.52141e-11,-1.40852e-05,-2.34754e-05,-1.44861e-07,0.000319715,-0.00019183,4.51919e-10,0.61941,0.619408,0.619412,0.619414
0.248,-8.15332e-07,-1.35889e-06,-6.47651e-09,1.69451e-05,-1.01671e-05,1.5663e-11,-1.44804e-05,-2.4134e-05,-1.51053e-07,0.000323381,-0.000194029,4.45874e-10,0.61941,0.619408,0.619412,0.619413
0.25,-8.44694e-07,-1.40783e-06,-6.78471e-09,1.72699e-05,-1.03619e-05,1.611e-11,-1.48831e-05,-2.48053e-05,-1.57146e-07,0.000326194,-0.000195717,4.48292e-10,0.61941,0.619409,0.619411,0.619413
0.252,-8.74869e-07,-1.45812e-06,-7.10499e-09,1.75971e-05,-1.05582e-05,1.65589e-11,-1.52936e-05,-2.54894e-05,-1.63135e-07,0.000328151,-0.000196891,4.49478e-10,0.619411,0.619409,0.619411,0.619412
0.254,-9.05873e-07,-1.50979e-06,-7.43716e-09,1.79258e-05,-1.07555e-05,1.69995e-11,-1.57118e-05,-2.61863e-05,-1.69031e-07,0.000329273,-0.000197564,4.31807e-10,0.619411,0.61941,0.619411,0.619412
0.256,-9.37722e-07,-1.56287e-06,-7.78101e-09,1.82552e-05,-1.09531e-05,1.74369e-11,-1.61377e-05,-2.68962e-05,-1.74818e-07,0.000329591,-0.000197756,4.43045e-10,0.619411,0.619411,0.619411,0.619411
0.258,-9.70429e-07,-1.61739e-06,-8.13635e-09,1.85846e-05,-1.11508e-05,1.78738e-11,-1.65714e-05,-2.7619e-05,-1.80524e-07,0.000329145,-0.000197488,4.30793e-10,0.619411,0.619411,0.619411,0.619411
0.26,-1.00401e-06,-1.67336e-06,-8.503e-09,1.89132e-05,-1.13479e-05,1.83148e-11,-1.70128e-05,-2.83547e-05,-1.86122e-07,0.000327977,-0.000196788,4.51179e-10,0.619411,0.619412,0.619411,0.61941
0.262,-1.03849e-06,-1.73081e-06,-8.88384e-09,1.92418e-05,-1.15451e-05,1.87515e-11,-1.74619e-05,-2.91033e-05,-1.9472e-07,0.000329219,-0.000197533,4.22239e-10,0.619411,0.61941,0.619411,0.619412
0.264,-1.07387e-06,-1.78978e-06,-9.2819e-09,1.95721e-05,-1.17432e-05,1.91828e-11,-1.79189e-05,-2.98648e-05,-2.0334e-07,0.000331406,-0.000198845,4.40399e-10,0.61941,0.619409,0.619411,0.619412
0.266,-1.11017e-06,-1.85028e-06,-9.69709e-09,1.99044e-05,-1.19427e-05,1.96315e-11,-1.83836e-05,-3.06394e-05,-2.11857e-07,0.000333293,-0.000199977,4.57093e-10,0.61941,0.619409,0.619411,0.619412
0.268,-1.1474e-06,-1.91235e-06,-1.01292e-08,2.02384e-05,-1.2143e-05,2.0089e-11,-1.88561e-05,-3.1427e-05,-2.20267e-07,0.000334563,-0.000200739,4.57986e-10,0.619411,0.61941,0.619411,0.619412
0.27,-1.1856e-06,-1.976e-06,-1.0578e-08,2.05732e-05,-1.23439e-05,2.05449e-11,-1.93366e-05,-3.22277e-05,-2.28557e-07,0.000335126,-0.000201077,4.53771e-10,0.619411,0.61941,0.619411,0.619411
0.272,-1.22476e-06,-2.04127e-06,-1.10433e-08,2.09083e-05,-1.25449e-05,2.09958e-11,-1.98249e-05,-3.30415e-05,-2.36726e-07,0.000334959,-0.000200977,4.48244e-10,0.619411,0.619411,0.619411,0.619411
0.274,-1.2649e-06,-2.10817e-06,-1.15248e-08,2.12428e-05,-1.27457e-05,2.1445e-11,-2.03211e-05,-3.38685e-05,-2.44771e-07,0.000334071,-0.000200444,4.501e-10,0.619411,0.619411,0.619411,0.61941
0.276,-1.30605e-06,-2.17675e-06,-1.20223e-08,2.1576e-05,-1.29456e-05,2.1894e-11,-2.08251e-05,-3.47087e-05,-2.52698e-07,0.000332483,-0.000199491,4.48042e-10,0.619411,0.619412,0.619411,0.61941
0.278,-1.34821e-06,-2.24702e-06,-1.25355e-08,2.19074e-05,-1.31444e-05,2.23433e-11,-2.1337e-05,-3.55618e-05,-2.60502e-07,0.000330223,-0.000198136,4.506e-10,0.619411,0.619412,0.61941,0.619409
0.28,-1.3914e-06,-2.319e-06,-1.30642e-08,2.22362e-05,-1.33417e-05,2.27956e-11,-2.18567e-05,-3.64279e-05,-2.68191e-07,0.000327328,-0.000196399,4.54083e-10,0.619411,0.619413,0.61941,0.619409
0.282,-1.43564e-06,-2.39274e-06,-1.36119e-08,2.25598e-05,-1.35359e-05,2.32216e-11,-2.23841e-05,-3.73068e-05,-2.7956e-07,0.000319915,-0.000191951,3.98052e-10,0.619412,0.619416,0.619409,0.619405
0.284,-1.48094e-06,-2.46824e-06,-1.41825e-08,2.28768e-05,-1.37261e-05,2.36332e-11,-2.29189e-05,-3.81983e-05,-2.90986e-07,0.000314067,-0.000188443,4.2518e-10,0.619412,0.619415,0.61941,0.619407
0.286,-1.52732e-06,-2.54554e-06,-1.47758e-08,2.31881e-05,-1.39129e-05,2.40726e-11,-2.34612e-05,-3.91021e-05,-3.02297e-07,0.000308555,-0.000185135,4.53679e-10,0.619412,0.619415,0.61941,0.619407
0.288,-1.57479e-06,-2.62466e-06,-1.53916e-08,2.34939e-05,-1.40963e-05,2.45287e-11,-2.40108e-05,-4.00181e-05,-3.13492e-07,0.000303012,-0.00018181,4.58738e-10,0.619412,0.619415,0.61941,0.619407
0.29,-1.62337e-06,-2.70562e-06,-1.60296e-08,2.3794e-05,-1.42764e-05,2.49827e-11,-2.45675e-05,-4.09459e-05,-3.24551e-07,0.000297305,-0.000178386,4.49283e-10,0.619412,0.619415,0.61941,0.619407
0.292,-1.67306e-06,-2.78845e-06,-1.66896e-08,2.40884e-05,-1.4453e-05,2.54278e-11,-2.51312e-05,-4.18853e-05,-3.35464e-07,0.000291373,-0.000174827,4.41147e-10,0.619412,0.619415,0.61941,0.619406
0.294,-1.7239e-06,-2.87317e-06,-1.73713e-08,2.43767e-05,-1.4626e-05,2.58658e-11,-2.57017e-05,-4.28362e-05,-3.46228e-07,0.000285186,-0.000171114,4.34946e-10,0.619412,0.619415,0.61941,0.619406
0.296,-1.77588e-06,-2.9598e-06,-1.80744e-08,2.46586e-05,-1.47952e-05,2.63039e-11,-2.6279e-05,-4.37983e-05,-3.56834e-07,0.000278734,-0.000167243,4.41259e-10,0.619412,0.619415,0.61941,0.619406
0.298,-1.82902e-06,-3.04837e-06,-1.87985e-08,2.4934e-05,-1.49604e-05,2.67451e-11,-2.68628e-05,-4.47714e-05,-3.6729e-07,0.000272017,-0.000163214,4.41327e-10,0.619412,0.619416,0.61941,0.619406
0.3,-1.88333e-06,-3.13889e-06,-1.95434e-08,2.52025e-05,-1.51215e-05,2.718e-11,-2.7453e-05,-4.57551e-05,-3.77596e-07,0.000265046,-0.000159031,4.28706e-10,0.619412,0.619416,0.619409,0.619406
0.302,-1.93883e-06,-3.2314e-06,-2.03134e-08,2.54514e-05,-1.52709e-05,2.7568e-11,-2.80494e-05,-4.6749e-05,-3.92395e-07,0.000232766,-0.000139663,3.47402e-10,0.619416,0.619434,0.619405,0.619388
0.304,-1.99553e-06,-3.3259e-06,-2.11131e-08,2.56697e-05,-1.54019e-05,2.79243e-11,-2.86512e-05,-4.77521e-05,-4.07293e-07,0.000203815,-0.000122293,3.65357e-10,0.619416,0.619431,0.619405,0.61939
0.306,-2.05344e-06,-3.42241e-06,-2.19424e-08,2.58602e-05,-1.55161e-05,2.82927e-11,-2.92579e-05,-4.87632e-05,-4.22085e-07,0.000177067,-0.000106244,3.7172e-10,0.619415,0.61943,0.619406,0.619391
0.308,-2.11257e-06,-3.52095e-06,-2.28012e-08,2.60247e-05,-1.56149e-05,2.86663e-11,-2.98687e-05,-4.97812e-05,-4.36727e-07,0.000152073,-9.1248e-05,3.75639e-10,0.619415,0.619428,0.619406,0.619393
0.31,-2.17292e-06,-3.62154e-06,-2.36892e-08,2.61651e-05,-1.56991e-05,2.90393e-11,-3.04831e-05,-5.08053e-05,-4.51207e-07,0.000128599,-7.71634e-05,3.70487e-10,0.619415,0.619427,0.619406,0.619394
0.312,-2.2345e-06,-3.72418e-06,-2.46059e-08,2.62826e-05,-1.57696e-05,2.94068e-11,-3.11006e-05,-5.18344e-05,-4.65513e-07,0.000106481,-6.38925e-05,3.6478e-10,0.619415,0.619426,0.619407,0.619395
0.314,-2.29732e-06,-3.82888e-06,-2.55511e-08,2.63786e-05,-1.58272e-05,2.97682e-11,-3.17206e-05,-5.28677e-05,-4.79638e-07,8.5593e-05,-5.13599e-05,3.58239e-10,0.619414,0.619426,0.619407,0.619396
0.316,-2.36138e-06,-3.93565e-06,-2.65243e-08,2.64544e-05,-1.58727e-05,3.01222e-11,-3.23426e-05,-5.39043e-05,-4.93578e-07,6.5834e-05,-3.95046e-05,3.50028e-10,0.619414,0.619425,0.619407,0.619397
0.318,-2.42669e-06,-4.0445e-06,-2.75252e-08,2.65108e-05,-1.59066e-05,3.04668e-11,-3.29661e-05,-5.49436e-05,-5.0733e-07,4.71186e-05,-2.82755e-05,3.39285e-10,0.619414,0.619424,0.619407,0.619397
0.32,-2.49325e-06,-4.15543e-06,-2.85534e-08,2.65491e-05,-1.59295e-05,3.0801e-11,-3.35908e-05,-5.59846e-05,-5.20888e-07,2.9374e-05,-1.76288e-05,3.2943e-10,0.619414,0.619423,0.619407,0.619398
0.322,-2.56106e-06,-4.26844e-06,-2.96141e-08,2.65264e-05,-1.59159e-05,3.11239e-11,-3.42158e-05,-5.70263e-05,-5.39858e-07,-7.48245e-05,4.48899e-05,3.16505e-10,0.619429,0.619485,0.619392,0.619336
0.324,-2.63011e-06,-4.38353e-06,-3.0713e-08,2.64037e-05,-1.58423e-05,3.14312e-11,-3.48391e-05,-5.80651e-05,-5.58995e-07,-0.000170425,0.00010225,2.98427e-10,0.619428,0.619479,0.619393,0.619342
0.326,-2.70041e-06,-4.50069e-06,-3.185e-08,2.61893e-05,-1.57137e-05,3.17167e-11,-3.54584e-05,-5.90973e-05,-5.78019e-07,-0.000258418,0.000155045,2.7291e-10,0.619426,0.619473,0.619395,0.619348
0.328,-2.77194e-06,-4.61991e-06,-3.30249e-08,2.58904e-05,-1.55343e-05,3.19727e-11,-3.60716e-05,-6.01194e-05,-5.96884e-07,-0.000339415,0.000203643,2.39398e-10,0.619425,0.619468,0.619396,0.619353
0.33,-2.84469e-06,-4.74116e-06,-3.42373e-08,2.55137e-05,-1.53083e-05,3.21975e-11,-3.66769e-05,-6.11281e-05,-6.15556e-07,-0.000413915,0.000248343,2.10527e-10,0.619424,0.619464,0.619397,0.619357
0.332,-2.91864e-06,-4.86441e-06,-3.54869e-08,2.50656e-05,-1.50395e-05,3.23887e-11,-3.72724e-05,-6.21207e-05,-6.34015e-07,-0.000482354,0.000289406,1.72329e-10,0.619423,0.619459,0.619398,0.619362
0.334,-2.99377e-06,-4.98963e-06,-3.67732e-08,2.45519e-05,-1.47312e-05,3.2544e-11,-3.78567e-05,-6.30944e-05,-6.52265e-07,-0.000545133,0.000327073,1.38728e-10,0.619422,0.619455,0.619399,0.619366
0.336,-3.07006e-06,-5.11678e-06,-3.80958e-08,2.3978e-05,-1.43869e-05,3.26534e-11,-3.84281e-05,-6.40468e-05,-6.70302e-07,-0.000602615,0.000361562,8.05204e-11,0.619421,0.619452,0.6194,0.619369
0.338,-3.14748e-06,-5.2458e-06,-3.94542e-08,2.33491e-05,-1.40096e-05,3.27077e-11,-3.89853e-05,-6.49755e-05,-6.8809e-07,-0.000655138,0.000393076,2.85755e-11,0.61942,0.619448,0.619401,0.619373
0.34,-3.22599e-06,-5.37666e-06,-4.08479e-08,2.267e-05,-1.36021e-05,3.27063e-11,-3.95271e-05,-6.58786e-05,-7.05644e-07,-0.000703016,0.000421802,-3.0898e-11,0.619419,0.619445,0.619402,0.619376
0.342,-3.30557e-06,-5.5093e-06,-4.22832e-08,2.18109e-05,-1.30866e-05,3.28592e-11,-4.00514e-05,-6.67523e-05,-7.29649e-07,-0.00101533,0.000609188,3.37314e-10,0.619466,0.619633,0.619355,0.619187
0.344,-3.38618e-06,-5.64364e-06,-4.37667e-08,2.06512e-05,-1.23909e-05,3.3148e-11,-4.05518e-05,-6.75863e-05,-7.53906e-07,-0.00130398,0.000782381,2.41019e-10,0.619462,0.619616,0.619359,0.619204
0.346,-3.46776e-06,-5.77961e-06,-4.52987e-08,1.92145e-05,-1.15288e-05,3.33554e-11,-4.10217e-05,-6.83694e-05,-7.78037e-07,-0.00156943,0.000941649,1.74483e-10,0.619458,0.6196,0.619363,0.619221
0.348,-3.55024e-06,-5.91708e-06,-4.68787e-08,1.75235e-05,-1.05142e-05,3.34688e-11,-4.14546e-05,-6.9091e-05,-8.02018e-07,-0.00181263,0.00108757,5.33154e-11,0.619454,0.619584,0.619367,0.619237
0.35,-3.63355e-06,-6.05593e-06,-4.85065e-08,1.55997e-05,-9.36002e-06,3.34335e-11,-4.1845e-05,-6.97416e-05,-8.25773e-07,-0.0020348,0.00122087,-1.23018e-10,0.61945,0.619569,0.619371,0.619252
0.352,-3.71759e-06,-6.19599e-06,-5.01816e-08,1.34638e-05,-8.07845e-06,3.3244e-11,-4.21875e-05,-7.03125e-05,-8.49295e-07,-0.00223714,0.00134227,-2.54668e-10,0.619446,0.619555,0.619374,0.619266
0.354,-3.80227e-06,-6.33712e-06,-5.19034e-08,1.11348e-05,-6.68107e-06,3.28926e-11,-4.24775e-05,-7.07957e-05,-8.72536e-07,-0.00242083,0.00145249,-4.46991e-10,0.619443,0.619541,0.619378,0.619279
0.356,-3.88746e-06,-6.47911e-06,-5.36715e-08,8.63087e-06,-5.17873e-06,3.22833e-11,-4.27105e-05,-7.1184e-05,-8.95559e-07,-0.00258701,0.00155219,-7.70297e-10,0.61944,0.619529,0.619381,0.619292
0.358,-3.97307e-06,-6.62179e-06,-5.54854e-08,5.969e-06,-3.58163e-06,3.14109e-11,-4.28827e-05,-7.1471e-05,-9.18276e-07,-0.00273673,0.00164203,-9.73147e-10,0.619437,0.619517,0.619384,0.619303
0.36,-4.05895e-06,-6.76493e-06,-5.73444e-08,3.16512e-06,-1.89932e-06,3.03031e-11,-4.29905e-05,-7.16506e-05,-9.40729e-07,-0.00287102,0.0017226,-1.24111e-09,0.619434,0.619506,0.619386,0.619314
0.362,-4.14498e-06,-6.90831e-06,-5.92559e-08,-1.61331e-07,9.65425e-08,2.97929e-11,-4.30276e-05,-7.17125e-05,-9.70769e-07,-0.0037819,0.00226912,2.22497e-10,0.619573,0.620061,0.619247,0.61876
0.364,-4.231e-06,-7.05168e-06,-6.12278e-08,-4.36796e-06,2.6205e-06,2.99068e-11,-4.2976e-05,-7.16264e-05,-1.0012e-06,-0.00463135,0.00277879,7.52214e-12,0.619562,0.620017,0.619258,0.618804
0.366,-4.31681e-06,-7.1947e-06,-6.32605e-08,-9.38997e-06,5.63369e-06,2.97187e-11,-4.28156e-05,-7.13591e-05,-1.03149e-06,-0.00541267,0.00324758,-3.8121e-10,0.61955,0.619968,0.619271,0.618852
0.368,-4.40218e-06,-7.33697e-06,-6.53536e-08,-1.516e-05,9.09571e-06,2.91528e-11,-4.2528e-05,-7.08797e-05,-1.06162e-06,-0.00612746,0.00367645,-7.47556e-10,0.619538,0.61992,0.619283,0.6189
0.37,-4.48683e-06,-7.47805e-06,-6.75068e-08,-2.16132e-05,1.29676e-05,2.81007e-11,-4.20964e-05,-7.01604e-05,-1.09159e-06,-0.00677886,0.00406729,-1.3534e-09,0.619526,0.619875,0.619294,0.618945
0.372,-4.57046e-06,-7.61744e-06,-6.97198e-08,-2.86878e-05,1.72123e-05,2.64251e-11,-4.15054e-05,-6.91754e-05,-1.12135e-06,-0.00737032,0.00442217,-1.99388e-09,0.619516,0.619832,0.619305,0.618988
0.374,-4.65273e-06,-7.75456e-06,-7.19917e-08,-3.63256e-05,2.1795e-05,2.41957e-11,-4.07411e-05,-6.79016e-05,-1.15061e-06,-0.00790525,0.00474313,-2.46096e-09,0.619506,0.619792,0.619315,0.619028
0.376,-4.7333e-06,-7.88884e-06,-7.4322e-08,-4.44717e-05,2.66826e-05,2.14626e-11,-3.97909e-05,-6.63179e-05,-1.17964e-06,-0.008387,0.00503217,-3.00071e-09,0.619496,0.619754,0.619324,0.619066
0.378,-4.81177e-06,-8.01962e-06,-7.67102e-08,-5.30746e-05,3.18443e-05,1.8117e-11,-3.86435e-05,-6.44055e-05,-1.20862e-06,-0.00881874,0.00529122,-3.68597e-09,0.619487,0.619718,0.619333,0.619102
0.38,-4.88773e-06,-8.14623e-06,-7.91561e-08,-6.20857e-05,3.72509e-05,1.42022e-11,-3.72886e-05,-6.21473e-05,-1.23725e-06,-0.00920353,0.00552209,-4.13866e-09,0.619479,0.619685,0.619341,0.619135
0.382,-4.96078e-06,-8.26796e-06,-8.16683e-08,-7.15329e-05,4.29193e-05,1.85005e-10,-3.57166e-05,-5.95273e-05,-1.27494e-06,-0.00969094,0.00581453,3.45748e-07,0.619493,0.619761,0.619319,0.619065
0.384,-5.03045e-06,-8.38408e-06,-8.42561e-08,-8.14636e-05,4.88776e-05,6.9925e-10,-3.39165e-05,-5.65271e-05,-1.31294e-06,-0.0101705,0.00610223,6.82747e-07,0.619492,0.619756,0.619321,0.619071
0.386,-5.09628e-06,-8.49381e-06,-8.692e-08,-9.18545e-05,5.51121e-05,1.54333e-09,-3.18771e-05,-5.3128e-05,-1.35098e-06,-0.0106114,0.00636678,1.00542e-06,0.619485,0.619728,0.619328,0.619098
0.388,-5.15779e-06,-8.59632e-06,-8.96599e-08,-0.000102664,6.15979e-05,2.70323e-09,-2.9588e-05,-4.93129e-05,-1.38886e-06,-0.0110079,0.00660468,1.31437e-06,0.619477,0.619696,0.619336,0.61913
0.39,-5.21446e-06,-8.69077e-06,-9.24755e-08,-0.000113848,6.83082e-05,4.16552e-09,-2.704e-05,-4.50661e-05,-1.42675e-06,-0.0113599,0.00681591,1.61022e-06,0.61947,0.619664,0.619344,0.619162
0.392,-5.26577e-06,-8.77628e-06,-9.53664e-08,-0.000125362,7.52168e-05,5.91769e-09,-2.42246e-05,-4.03738e-05,-1.46424e-06,-0.011669,0.00700136,1.89413e-06,0.619462,0.619633,0.619352,0.619192
0.394,-5.31118e-06,-8.85196e-06,-9.83325e-08,-0.000137165,8.22986e-05,7.94784e-09,-2.11347e-05,-3.52239e-05,-1.50187e-06,-0.011937,0.00716218,2.16618e-06,0.619455,0.619604,0.619359,0.619221
0.396,-5.35012e-06,-8.91687e-06,-1.01373e-07,-0.000149217,8.95295e-05,1.02444e-08,-1.77639e-05,-2.96058e-05,-1.53885e-06,-0.0121661,0.00729963,2.42694e-06,0.619448,0.619576,0.619366,0.619249
0.398,-5.38204e-06,-8.97006e-06,-1.04488e-07,-0.000161479,9.68868e-05,1.27962e-08,-1.41068e-05,-2.35106e-05,-1.57592e-06,-0.0123584,0.00741499,2.67662e-06,0.619442,0.61955,0.619373,0.619275
0.4,-5.40636e-06,-9.01059e-06,-1.07677e-07,-0.000173917,0.000104349,1.55922e-08,-1.01589e-05,-1.69306e-05,-1.61287e-06,-0.012516,0.00750956,2.91549e-06,0.619436,0.619525,0.619379,0.6193
0.402,-5.42248e-06,-9.03746e-06,-1.10948e-07,-0.000186577,0.000111946,1.86915e-08,-5.91574e-06,-9.85871e-06,-1.65867e-06,-0.0128057,0.00768335,3.28306e-06,0.619458,0.61962,0.619354,0.619207
0.404,-5.42982e-06,-9.04969e-06,-1.14312e-07,-0.000199531,0.000119717,2.21508e-08,-1.3711e-06,-2.28425e-06,-1.70541e-06,-0.013101,0.00786053,3.63554e-06,0.619459,0.619624,0.619353,0.619202
0.406,-5.42776e-06,-9.04625e-06,-1.1777e-07,-0.000212765,0.000127658,2.5955e-08,3.48187e-06,5.8041e-06,-1.75265e-06,-0.013368,0.00802078,3.97282e-06,0.619454,0.619604,0.619359,0.619222
0.408,-5.41568e-06,-9.02612e-06,-1.21323e-07,-0.000226249,0.000135748,3.00893e-08,8.64944e-06,1.44168e-05,-1.79969e-06,-0.0135996,0.00815975,4.29589e-06,0.619448,0.619578,0.619365,0.619248
0.41,-5.39295e-06,-8.98823e-06,-1.24969e-07,-0.000239946,0.000143967,3.45403e-08,1.41371e-05,2.35629e-05,-1.84648e-06,-0.0137948,0.00827687,4.60601e-06,0.619441,0.619552,0.619372,0.619273
0.412,-5.35892e-06,-8.93151e-06,-1.28709e-07,-0.000253821,0.000152291,3.92946e-08,1.99493e-05,3.325e-05,-1.89342e-06,-0.0139544,0.00837261,4.90262e-06,0.619435,0.619527,0.619378,0.619299
0.414,-5.31293e-06,-8.85487e-06,-1.32542e-07,-0.000267838,0.000160702,4.43395e-08,2.609e-05,4.34846e-05,-1.94011e-06,-0.0140797,0.00844778,5.18728e-06,0.619429,0.619502,0.619384,0.619323
0.416,-5.25434e-06,-8.7572e-06,-1.36469e-07,-0.000281964,0.000169177,4.96632e-08,3.2562e-05,5.42713e-05,-1.98686e-06,-0.0141723,0.00850334,5.46e-06,0.619423,0.619479,0.61939,0.619346
0.418,-5.18246e-06,-8.63741e-06,-1.40489e-07,-0.000296167,0.000177699,5.52538e-08,3.93676e-05,6.5614e-05,-2.03322e-06,-0.014234,0.00854035,5.72138e-06,0.619418,0.619456,0.619396,0.619368
0.42,-5.09664e-06,-8.49437e-06,-1.44602e-07,-0.000310417,0.000186249,6.11004e-08,4.65082e-05,7.75151e-05,-2.07983e-06,-0.0142665,0.00855986,5.97171e-06,0.619413,0.619436,0.619401,0.619389
0.422,-4.99621e-06,-8.32698e-06,-1.48816e-07,-0.000324775,0.000194864,6.72592e-08,5.39852e-05,8.99769e-05,-2.13442e-06,-0.01445,0.00866995,6.34596e-06,0.619438,0.619544,0.619373,0.619282
0.424,-4.88048e-06,-8.13409e-06,-1.5314e-07,-0.000339324,0.000203593,7.37848e-08,6.18025e-05,0.000103006,-2.18948e-06,-0.0146474,0.00878839,6.70524e-06,0.619441,0.619554,0.619371,0.619272
0.426,-4.74877e-06,-7.91457e-06,-1.57575e-07,-0.000354059,0.000212434,8.0662e-08,6.99646e-05,0.000116609,-2.24545e-06,-0.0148219,0.00889313,7.04921e-06,0.619437,0.619538,0.619375,0.619288
0.428,-4.60038e-06,-7.66726e-06,-1.62122e-07,-0.000368952,0.00022137,8.78756e-08,7.84756e-05,0.000130794,-2.30196e-06,-0.0149652,0.00897909,7.37805e-06,0.619432,0.619515,0.619381,0.619311
0.43,-4.43463e-06,-7.391e-06,-1.66783e-07,-0.000383973,0.000230382,9.54112e-08,8.73387e-05,0.000145566,-2.35874e-06,-0.0150756,0.00904533,7.69302e-06,0.619426,0.619492,0.619387,0.619334
0.432,-4.25079e-06,-7.0846e-06,-1.71556e-07,-0.000399087,0.000239451,1.03256e-07,9.65567e-05,0.00016093,-2.41481e-06,-0.0151535,0.00909204,7.99698e-06,0.61942,0.619468,0.619393,0.619357
0.434,-4.04816e-06,-6.74688e-06,-1.76443e-07,-0.000414264,0.000248557,1.11398e-07,0.000106131,0.000176888,-2.47186e-06,-0.0151998,0.00911981,8.28649e-06,0.619415,0.619446,0.619398,0.619379
0.436,-3.82603e-06,-6.37665e-06,-1.81443e-07,-0.000429472,0.000257682,1.19823e-07,0.000116064,0.000193442,-2.52889e-06,-0.0152159,0.00912948,8.56471e-06,0.61941,0.619424,0.619404,0.619401
0.438,-3.58367e-06,-5.97272e-06,-1.86558e-07,-0.000444681,0.000266807,1.28521e-07,0.000126354,0.000210592,-2.58595e-06,-0.0152034,0.00912198,8.83055e-06,0.619405,0.619403,0.619409,0.619421
0.44,-3.32037e-06,-5.53389e-06,-1.91787e-07,-0.000459865,0.000275917,1.37479e-07,0.000137002,0.00022834,-2.64293e-06,-0.0151639,0.00909827,9.08571e-06,0.6194,0.619384,0.619414,0.61944
0.442,-3.03542e-06,-5.05896e-06,-1.97136e-07,-0.000475093,0.000285054,1.46753e-07,0.000148008,0.000246683,-2.70616e-06,-0.0152911,0.00917461,9.46271e-06,0.619428,0.619504,0.619383,0.619322
