t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
0.22,-1.68874e-08,-2.81442e-08,-2.35706e-12,4.46152e-07,-2.677e-07,5.34295e-13,-3.37028e-07,-5.61687e-07,-7.83664e-11,9.66727e-06,-5.80034e-06,1.41924e-11,0.619411,0.619411,0.619411,0.619411
0.222,-1.7572e-08,-2.92852e-08,-2.51938e-12,4.55912e-07,-2.73555e-07,5.48591e-13,-3.47647e-07,-5.79385e-07,-8.39578e-11,9.8519e-06,-5.91111e-06,1.43999e-11,0.619411,0.619411,0.619411,0.619411
0.224,-1.82781e-08,-3.0462e-08,-2.69308e-12,4.65866e-07,-2.79528e-07,5.62965e-13,-3.58498e-07,-5.97469e-07,-8.97393e-11,1.00566e-05,-6.03392e-06,1.43478e-11,0.619411,0.619411,0.619411,0.619411
0.226,-1.90062e-08,-3.16753e-08,-2.87817e-12,4.76015e-07,-2.85617e-07,5.77367e-13,-3.69586e-07,-6.15948e-07,-9.53445e-11,1.02419e-05,-6.14511e-06,1.44566e-11,0.619411,0.619411,0.619411,0.619411
0.228,-1.97566e-08,-3.29261e-08,-3.07454e-12,4.86335e-07,-2.9181e-07,5.91676e-13,-3.80915e-07,-6.34829e-07,-1.01031e-10,1.03989e-05,-6.2393e-06,1.41594e-11,0.619411,0.619411,0.619411,0.619411
0.23,-2.053e-08,-3.42149e-08,-3.28215e-12,4.96798e-07,-2.98087e-07,6.05742e-13,-3.92488e-07,-6.54118e-07,-1.06576e-10,1.05259e-05,-6.31546e-06,1.39725e-11,0.619411,0.619411,0.619411,0.619411
0.232,-2.13267e-08,-3.55428e-08,-3.5006e-12,5.07372e-07,-3.04432e-07,6.19784e-13,-4.04309e-07,-6.73819e-07,-1.1188e-10,1.0623e-05,-6.37371e-06,1.41125e-11,0.619411,0.619411,0.619411,0.619411
0.234,-2.21474e-08,-3.69105e-08,-3.7296e-12,5.18029e-07,-3.10826e-07,6.33808e-13,-4.16381e-07,-6.93937e-07,-1.17117e-10,1.06912e-05,-6.41462e-06,1.39338e-11,0.619411,0.619411,0.619411,0.619411
0.236,-2.29924e-08,-3.83188e-08,-3.96897e-12,5.28741e-07,-3.17252e-07,6.47708e-13,-4.28703e-07,-7.14475e-07,-1.22249e-10,1.07317e-05,-6.43893e-06,1.38676e-11,0.619411,0.619411,0.619411,0.619411
0.238,-2.38624e-08,-3.97687e-08,-4.21844e-12,5.3948e-07,-3.23696e-07,6.61646e-13,-4.41279e-07,-7.35433e-07,-1.27229e-10,1.0746e-05,-6.4475e-06,1.40067e-11,0.619411,0.619411,0.619411,0.619411
0.24,-2.47577e-08,-4.12608e-08,-4.47798e-12,5.50221e-07,-3.3014e-07,6.75438e-13,-4.54107e-07,-7.56813e-07,-1.32306e-10,1.07356e-05,-6.44122e-06,1.35784e-11,0.619411,0.619411,0.619411,0.619411
0.242,-2.5679e-08,-4.27962e-08,-4.75052e-12,5.61031e-07,-3.36626e-07,6.89128e-13,-4.67189e-07,-7.78616e-07,-1.40236e-10,1.08852e-05,-6.53097e-06,1.37999e-11,0.619411,0.619411,0.619411,0.619411
0.244,-2.66266e-08,-4.43756e-08,-5.039e-12,5.72003e-07,-3.43209e-07,7.0304e-13,-4.80527e-07,-8.00845e-07,-1.48243e-10,1.1059e-05,-6.63525e-06,1.40245e-11,0.619411,0.619411,0.619411,0.619411
0.246,-2.76012e-08,-4.59999e-08,-5.34347e-12,5.8314e-07,-3.49891e-07,7.17055e-13,-4.94125e-07,-8.23509e-07,-1.56233e-10,1.12151e-05,-6.72893e-06,1.40046e-11,0.619411,0.619411,0.619411,0.619411
0.248,-2.86033e-08,-4.76699e-08,-5.66391e-12,5.9442e-07,-3.56659e-07,7.30974e-13,-5.07987e-07,-8.46612e-07,-1.64204e-10,1.13437e-05,-6.80604e-06,1.38328e-11,0.619411,0.619411,0.619411,0.619411
0.25,-2.96334e-08,-4.93866e-08,-6.00006e-12,6.05813e-07,-3.63494e-07,7.44546e-13,-5.22117e-07,-8.7016e-07,-1.71944e-10,1.14423e-05,-6.86521e-06,1.33106e-11,0.619411,0.619411,0.619411,0.619411
0.252,-3.0692e-08,-5.11509e-08,-6.35131e-12,6.17289e-07,-3.7038e-07,7.5783e-13,-5.36515e-07,-8.94157e-07,-1.79305e-10,1.15109e-05,-6.90636e-06,1.32573e-11,0.619411,0.619411,0.619411,0.619411
0.254,-3.17796e-08,-5.29635e-08,-6.71688e-12,6.2882e-07,-3.77298e-07,7.71439e-13,-5.51184e-07,-9.18606e-07,-1.86269e-10,1.15503e-05,-6.92994e-06,1.39599e-11,0.619411,0.619411,0.619411,0.619411
0.256,-3.28969e-08,-5.48256e-08,-7.09664e-12,6.40376e-07,-3.84232e-07,7.85396e-13,-5.66126e-07,-9.43507e-07,-1.93483e-10,1.15614e-05,-6.93661e-06,1.39547e-11,0.619411,0.619411,0.619411,0.619411
0.258,-3.40443e-08,-5.67379e-08,-7.49088e-12,6.51929e-07,-3.91164e-07,7.99221e-13,-5.81339e-07,-9.68862e-07,-2.00763e-10,1.15457e-05,-6.92721e-06,1.36946e-11,0.619411,0.619411,0.619411,0.619411
0.26,-3.52224e-08,-5.87013e-08,-7.89953e-12,6.63454e-07,-3.98078e-07,8.12857e-13,-5.96824e-07,-9.9467e-07,-2.07887e-10,1.15047e-05,-6.90261e-06,1.35765e-11,0.619411,0.619411,0.619411,0.619411
0.262,-3.64318e-08,-6.07169e-08,-8.32621e-12,6.74981e-07,-4.04994e-07,8.26666e-13,-6.1258e-07,-1.02093e-06,-2.1879e-10,1.15485e-05,-6.92885e-06,1.40422e-11,0.619411,0.619411,0.619411,0.619411
0.264,-3.76729e-08,-6.27854e-08,-8.77503e-12,6.86568e-07,-4.11946e-07,8.40696e-13,-6.28608e-07,-1.04764e-06,-2.30027e-10,1.16252e-05,-6.97486e-06,1.4016e-11,0.619411,0.619411,0.619411,0.619411
0.266,-3.89464e-08,-6.49077e-08,-9.24597e-12,6.98226e-07,-4.18941e-07,8.54654e-13,-6.4491e-07,-1.07481e-06,-2.40913e-10,1.16914e-05,-7.01455e-06,1.3901e-11,0.619411,0.619411,0.619411,0.619411
0.268,-4.02527e-08,-6.70849e-08,-9.73853e-12,7.0994e-07,-4.25969e-07,8.6819e-13,-6.61487e-07,-1.10244e-06,-2.51654e-10,1.17359e-05,-7.04123e-06,1.31692e-11,0.619411,0.619411,0.619411,0.619411
0.27,-4.15925e-08,-6.93178e-08,-1.02518e-11,7.21685e-07,-4.33016e-07,8.81691e-13,-6.7834e-07,-1.13053e-06,-2.61614e-10,1.17556e-05,-7.05303e-06,1.3833e-11,0.619411,0.619411,0.619411,0.619411
0.272,-4.29663e-08,-7.16073e-08,-1.07852e-11,7.33438e-07,-4.40067e-07,8.95538e-13,-6.9547e-07,-1.15908e-06,-2.71811e-10,1.17497e-05,-7.04949e-06,1.38608e-11,0.619411,0.619411,0.619411,0.619411
0.274,-4.43746e-08,-7.39544e-08,-1.13391e-11,7.45172e-07,-4.47107e-07,9.09274e-13,-7.12877e-07,-1.18809e-06,-2.82069e-10,1.17185e-05,-7.03076e-06,1.36097e-11,0.619411,0.619411,0.619411,0.619411
0.276,-4.5818e-08,-7.636e-08,-1.19128e-11,7.56863e-07,-4.54121e-07,9.23035e-13,-7.30559e-07,-1.21756e-06,-2.91615e-10,1.16627e-05,-6.99728e-06,1.39108e-11,0.619411,0.619411,0.619411,0.619411
0.278,-4.7297e-08,-7.8825e-08,-1.25056e-11,7.68486e-07,-4.61095e-07,9.36992e-13,-7.48516e-07,-1.24749e-06,-3.01215e-10,1.15834e-05,-6.9497e-06,1.40038e-11,0.619411,0.619411,0.619411,0.619411
0.28,-4.88122e-08,-8.13503e-08,-1.31177e-11,7.80019e-07,-4.68014e-07,9.5129e-13,-7.66745e-07,-1.27787e-06,-3.1085e-10,1.14819e-05,-6.88874e-06,1.45911e-11,0.619411,0.619411,0.619411,0.619411
0.282,-5.03642e-08,-8.39368e-08,-1.3754e-11,7.91371e-07,-4.74825e-07,9.6567e-13,-7.85244e-07,-1.3087e-06,-3.25467e-10,1.1222e-05,-6.73281e-06,1.4168e-11,0.619411,0.619411,0.619411,0.619411
0.284,-5.19534e-08,-8.65854e-08,-1.44194e-11,8.0249e-07,-4.81496e-07,9.79633e-13,-8.04007e-07,-1.33997e-06,-3.39975e-10,1.10169e-05,-6.60972e-06,1.37573e-11,0.619411,0.619411,0.619411,0.619411
0.286,-5.35804e-08,-8.92969e-08,-1.51137e-11,8.1341e-07,-4.88048e-07,9.93433e-13,-8.2303e-07,-1.37168e-06,-3.54248e-10,1.08234e-05,-6.49367e-06,1.38425e-11,0.619411,0.619411,0.619411,0.619411
0.288,-5.52457e-08,-9.20723e-08,-1.58366e-11,8.24136e-07,-4.94483e-07,1.00708e-12,-8.42308e-07,-1.40381e-06,-3.68671e-10,1.0629e-05,-6.37699e-06,1.34559e-11,0.619411,0.619411,0.619411,0.619411
0.29,-5.69498e-08,-9.49124e-08,-1.65876e-11,8.34665e-07,-5.008e-07,1.02097e-12,-8.61836e-07,-1.43635e-06,-3.8239e-10,1.04287e-05,-6.25684e-06,1.43277e-11,0.619411,0.619411,0.619411,0.619411
0.292,-5.86932e-08,-9.7818e-08,-1.73663e-11,8.4499e-07,-5.06994e-07,1.0353e-12,-8.81609e-07,-1.46931e-06,-3.96257e-10,1.02205e-05,-6.13193e-06,1.43276e-11,0.619411,0.619411,0.619411,0.619411
0.294,-6.04764e-08,-1.0079e-07,-1.81727e-11,8.55102e-07,-5.13061e-07,1.04937e-12,-9.01623e-07,-1.50267e-06,-4.101e-10,1.00035e-05,-6.00168e-06,1.38007e-11,0.619411,0.619411,0.619411,0.619411
0.296,-6.22998e-08,-1.03829e-07,-1.90065e-11,8.64992e-07,-5.18995e-07,1.06303e-12,-9.21872e-07,-1.53641e-06,-4.23736e-10,9.77708e-06,-5.86585e-06,1.35257e-11,0.619411,0.619411,0.619411,0.619411
0.298,-6.4164e-08,-1.06936e-07,-1.9867e-11,8.74651e-07,-5.2479e-07,1.07679e-12,-9.42352e-07,-1.57055e-06,-4.36756e-10,9.54144e-06,-5.72447e-06,1.39875e-11,0.619411,0.619411,0.619411,0.619411
0.3,-6.60694e-08,-1.10111e-07,-2.07537e-11,8.8407e-07,-5.30441e-07,1.09076e-12,-9.63056e-07,-1.60505e-06,-4.4993e-10,9.29685e-06,-5.57772e-06,1.39513e-11,0.619411,0.619411,0.619411,0.619411
0.302,-6.80164e-08,-1.13356e-07,-2.16725e-11,8.92801e-07,-5.35679e-07,1.10465e-12,-9.83975e-07,-1.63992e-06,-4.68865e-10,8.16466e-06,-4.8984e-06,1.38288e-11,0.619411,0.619412,0.619411,0.61941
0.304,-7.00054e-08,-1.16671e-07,-2.26296e-11,9.00458e-07,-5.40273e-07,1.11824e-12,-1.00509e-06,-1.67511e-06,-4.88283e-10,7.14909e-06,-4.28905e-06,1.33586e-11,0.619411,0.619412,0.619411,0.61941
0.306,-7.20368e-08,-1.20057e-07,-2.36251e-11,9.07138e-07,-5.4428e-07,1.13161e-12,-1.02637e-06,-1.71057e-06,-5.07258e-10,6.21072e-06,-3.72602e-06,1.3378e-11,0.619411,0.619412,0.619411,0.61941
0.308,-7.4111e-08,-1.23514e-07,-2.46586e-11,9.1291e-07,-5.47743e-07,1.14475e-12,-1.0478e-06,-1.74629e-06,-5.26197e-10,5.3339e-06,-3.19993e-06,1.29054e-11,0.619411,0.619412,0.619411,0.61941
0.31,-7.62281e-08,-1.27042e-07,-2.57297e-11,9.17832e-07,-5.50696e-07,1.15743e-12,-1.06935e-06,-1.78221e-06,-5.44879e-10,4.51036e-06,-2.70581e-06,1.24505e-11,0.619411,0.619412,0.619411,0.61941
0.312,-7.83884e-08,-1.30643e-07,-2.6838e-11,9.21955e-07,-5.53169e-07,1.16955e-12,-1.09101e-06,-1.81831e-06,-5.63404e-10,3.73439e-06,-2.24023e-06,1.17915e-11,0.619411,0.619412,0.619411,0.61941
0.314,-8.05922e-08,-1.34316e-07,-2.79831e-11,9.25323e-07,-5.5519e-07,1.18104e-12,-1.11276e-06,-1.85455e-06,-5.81718e-10,3.00161e-06,-1.80056e-06,1.11884e-11,0.619411,0.619412,0.619411,0.619411
0.316,-8.28395e-08,-1.38061e-07,-2.91646e-11,9.27978e-07,-5.56782e-07,1.19187e-12,-1.13457e-06,-1.89092e-06,-5.99762e-10,2.30843e-06,-1.38464e-06,1.04667e-11,0.619411,0.619412,0.619411,0.619411
0.318,-8.51305e-08,-1.41879e-07,-3.03819e-11,9.29958e-07,-5.5797e-07,1.202e-12,-1.15645e-06,-1.92737e-06,-6.17594e-10,1.65186e-06,-9.90701e-07,9.79243e-12,0.619411,0.619412,0.619411,0.619411
0.32,-8.74653e-08,-1.45771e-07,-3.16347e-11,9.31299e-07,-5.58774e-07,1.21147e-12,-1.17836e-06,-1.96389e-06,-6.35215e-10,1.02934e-06,-6.17194e-07,9.15239e-12,0.619411,0.619411,0.619411,0.619411
0.322,-8.9844e-08,-1.49735e-07,-3.29298e-11,9.305e-07,-5.58295e-07,1.22015e-12,-1.20028e-06,-2.00043e-06,-6.59894e-10,-2.62569e-06,1.57583e-06,8.20021e-12,0.619412,0.619414,0.61941,0.619408
0.324,-9.22664e-08,-1.53772e-07,-3.42746e-11,9.26198e-07,-5.55713e-07,1.22778e-12,-1.22215e-06,-2.03687e-06,-6.84855e-10,-5.97934e-06,3.58801e-06,7.05511e-12,0.619412,0.619413,0.61941,0.619409
0.326,-9.47324e-08,-1.57882e-07,-3.56694e-11,9.18675e-07,-5.51199e-07,1.23403e-12,-1.24387e-06,-2.07308e-06,-7.09932e-10,-9.06618e-06,5.44011e-06,5.44501e-12,0.619412,0.619413,0.619411,0.619409
0.328,-9.72417e-08,-1.62064e-07,-3.7114e-11,9.08188e-07,-5.44906e-07,1.23859e-12,-1.26538e-06,-2.10893e-06,-7.34691e-10,-1.19076e-05,7.14496e-06,3.68363e-12,0.619412,0.619413,0.619411,0.619409
0.33,-9.97938e-08,-1.66318e-07,-3.86079e-11,8.94974e-07,-5.36977e-07,1.24133e-12,-1.28661e-06,-2.14432e-06,-7.59175e-10,-1.45211e-05,8.71304e-06,1.79385e-12,0.619412,0.619413,0.619411,0.619409
0.332,-1.02388e-07,-1.70641e-07,-4.01508e-11,8.79252e-07,-5.27544e-07,1.24212e-12,-1.3075e-06,-2.17914e-06,-7.83809e-10,-1.6922e-05,1.01536e-05,-2.20155e-13,0.619411,0.619413,0.619411,0.619409
0.334,-1.05024e-07,-1.75034e-07,-4.17429e-11,8.61229e-07,-5.16729e-07,1.24085e-12,-1.328e-06,-2.21329e-06,-8.08197e-10,-1.91243e-05,1.1475e-05,-2.3223e-12,0.619411,0.619413,0.619411,0.619409
0.336,-1.077e-07,-1.79494e-07,-4.33835e-11,8.41097e-07,-5.04649e-07,1.23727e-12,-1.34804e-06,-2.2467e-06,-8.3244e-10,-2.11408e-05,1.26849e-05,-4.84362e-12,0.619411,0.619412,0.619411,0.61941
0.338,-1.10415e-07,-1.8402e-07,-4.50723e-11,8.19034e-07,-4.91412e-07,1.23128e-12,-1.36759e-06,-2.27928e-06,-8.56343e-10,-2.29834e-05,1.37904e-05,-7.12899e-12,0.619411,0.619412,0.619411,0.61941
0.34,-1.1317e-07,-1.8861e-07,-4.68086e-11,7.95211e-07,-4.77118e-07,1.22274e-12,-1.38659e-06,-2.31095e-06,-8.79972e-10,-2.4663e-05,1.47981e-05,-9.94804e-12,0.619411,0.619412,0.619411,0.61941
0.342,-1.15961e-07,-1.93263e-07,-4.86004e-11,7.6507e-07,-4.59033e-07,1.21196e-12,-1.40498e-06,-2.3416e-06,-9.11813e-10,-3.56186e-05,2.13715e-05,-1.16248e-11,0.619413,0.619419,0.619409,0.619403
0.344,-1.18789e-07,-1.97976e-07,-5.04564e-11,7.24389e-07,-4.34624e-07,1.19892e-12,-1.42253e-06,-2.37086e-06,-9.44178e-10,-4.57447e-05,2.74471e-05,-1.44508e-11,0.619413,0.619418,0.619409,0.619404
0.346,-1.21651e-07,-2.02745e-07,-5.23781e-11,6.73988e-07,-4.04383e-07,1.18259e-12,-1.43901e-06,-2.39832e-06,-9.77604e-10,-5.50566e-05,3.30342e-05,-1.8215e-11,0.619413,0.619418,0.619409,0.619404
0.348,-1.24544e-07,-2.07568e-07,-5.43666e-11,6.14666e-07,-3.68789e-07,1.16066e-12,-1.4542e-06,-2.42364e-06,-1.01087e-09,-6.35882e-05,3.81532e-05,-2.56409e-11,0.619413,0.619417,0.61941,0.619405
0.35,-1.27467e-07,-2.12438e-07,-5.64224e-11,5.47181e-07,-3.28298e-07,1.13183e-12,-1.46789e-06,-2.44646e-06,-1.04492e-09,-7.13817e-05,4.28292e-05,-3.20174e-11,0.619412,0.619417,0.61941,0.619405
0.352,-1.30415e-07,-2.17352e-07,-5.8547e-11,4.7225e-07,-2.83339e-07,1.09579e-12,-1.47991e-06,-2.46648e-06,-1.07963e-09,-7.84798e-05,4.70881e-05,-4.00679e-11,0.619412,0.619416,0.61941,0.619406
0.354,-1.33385e-07,-2.22302e-07,-6.07401e-11,3.90548e-07,-2.34318e-07,1.05217e-12,-1.49007e-06,-2.48343e-06,-1.11352e-09,-8.49239e-05,5.09545e-05,-4.71662e-11,0.619412,0.619416,0.61941,0.619406
0.356,-1.36374e-07,-2.27283e-07,-6.30015e-11,3.0271e-07,-1.81615e-07,1.00063e-12,-1.49825e-06,-2.49705e-06,-1.14788e-09,-9.07534e-05,5.44521e-05,-5.59134e-11,0.619412,0.619415,0.61941,0.619407
0.358,-1.39376e-07,-2.32288e-07,-6.53289e-11,2.0933e-07,-1.25587e-07,9.40331e-13,-1.50428e-06,-2.50711e-06,-1.17953e-09,-9.60056e-05,5.76035e-05,-6.46968e-11,0.619412,0.619415,0.61941,0.619407
0.36,-1.42389e-07,-2.37309e-07,-6.77203e-11,1.10969e-07,-6.65702e-08,8.70533e-13,-1.50806e-06,-2.51341e-06,-1.2118e-09,-0.000100716,6.04299e-05,-7.49014e-11,0.619412,0.619414,0.61941,0.619408
0.362,-1.45407e-07,-2.42339e-07,-7.01857e-11,-5.72451e-09,3.44603e-09,7.94345e-13,-1.50936e-06,-2.51558e-06,-1.2536e-09,-0.000132671,7.96024e-05,-7.74776e-11,0.619417,0.619434,0.619405,0.619388
0.364,-1.48425e-07,-2.47368e-07,-7.27388e-11,-1.53295e-07,9.19881e-08,7.09734e-13,-1.50755e-06,-2.51256e-06,-1.29954e-09,-0.00016247,9.74818e-05,-9.17463e-11,0.619416,0.619432,0.619406,0.61939
0.366,-1.51435e-07,-2.52385e-07,-7.53839e-11,-3.29469e-07,1.97692e-07,6.10545e-13,-1.50192e-06,-2.50318e-06,-1.34556e-09,-0.000189878,0.000113927,-1.06637e-10,0.619416,0.619431,0.619406,0.619391
0.368,-1.54429e-07,-2.57376e-07,-7.81212e-11,-5.31884e-07,3.19141e-07,4.95899e-13,-1.49183e-06,-2.48636e-06,-1.39174e-09,-0.000214953,0.000128971,-1.2266e-10,0.619416,0.619429,0.619407,0.619393
0.37,-1.57399e-07,-2.62325e-07,-8.09518e-11,-7.58263e-07,4.54968e-07,3.64735e-13,-1.47669e-06,-2.46112e-06,-1.43888e-09,-0.000237804,0.000142682,-1.39672e-10,0.619415,0.619427,0.619407,0.619395
0.372,-1.60332e-07,-2.67214e-07,-8.38752e-11,-1.00644e-06,6.03875e-07,2.20583e-13,-1.45595e-06,-2.42657e-06,-1.48454e-09,-0.000258552,0.000155131,-1.48638e-10,0.619415,0.619426,0.619407,0.619396
0.374,-1.63218e-07,-2.72024e-07,-8.68965e-11,-1.27438e-06,7.64635e-07,6.04474e-14,-1.42914e-06,-2.38188e-06,-1.53671e-09,-0.000277317,0.00016639,-1.7164e-10,0.619414,0.619424,0.619408,0.619398
0.376,-1.66045e-07,-2.76734e-07,-9.00179e-11,-1.56014e-06,9.36095e-07,-1.19509e-13,-1.3958e-06,-2.32632e-06,-1.58476e-09,-0.000294217,0.00017653,-1.8828e-10,0.619414,0.619423,0.619408,0.619399
0.378,-1.68797e-07,-2.81322e-07,-9.32412e-11,-1.86193e-06,1.11717e-06,-3.21316e-13,-1.35555e-06,-2.25923e-06,-1.63851e-09,-0.000309362,0.000185617,-2.1534e-10,0.619414,0.619422,0.619408,0.6194
0.38,-1.71462e-07,-2.85763e-07,-9.6572e-11,-2.17804e-06,1.30683e-06,-5.50549e-13,-1.30802e-06,-2.18001e-06,-1.69237e-09,-0.000322861,0.000193716,-2.43134e-10,0.619413,0.619421,0.619409,0.619401
0.382,-1.74024e-07,-2.90033e-07,-1.00021e-10,-2.50965e-06,1.5058e-06,-5.87268e-13,-1.25287e-06,-2.08809e-06,-1.75619e-09,-0.000340351,0.00020421,1.69688e-10,0.619414,0.619424,0.619408,0.619399
0.384,-1.76468e-07,-2.94107e-07,-1.03588e-10,-2.85859e-06,1.71516e-06,-2.14063e-13,-1.18971e-06,-1.98283e-06,-1.81141e-09,-0.000357533,0.000214518,5.76709e-10,0.619414,0.619423,0.619408,0.619399
0.386,-1.78777e-07,-2.97955e-07,-1.07279e-10,-3.22402e-06,1.93442e-06,5.47925e-13,-1.11813e-06,-1.86354e-06,-1.87918e-09,-0.000373332,0.000223997,9.47252e-10,0.619414,0.619422,0.619408,0.6194
0.388,-1.80935e-07,-3.01551e-07,-1.11099e-10,-3.60446e-06,2.16268e-06,1.68299e-12,-1.03777e-06,-1.72961e-06,-1.94153e-09,-0.000387546,0.000232525,1.32285e-09,0.619414,0.619421,0.619409,0.619401
0.39,-1.82922e-07,-3.04864e-07,-1.1505e-10,-3.99832e-06,2.39899e-06,3.16812e-12,-9.483e-07,-1.58048e-06,-2.00883e-09,-0.000400176,0.000240102,1.6474e-09,0.619413,0.61942,0.619409,0.619402
0.392,-1.84722e-07,-3.07862e-07,-1.19127e-10,-4.40405e-06,2.64243e-06,4.97576e-12,-8.49409e-07,-1.41566e-06,-2.0685e-09,-0.000411273,0.00024676,1.96785e-09,0.619413,0.619419,0.619409,0.619403
0.394,-1.86313e-07,-3.10515e-07,-1.23322e-10,-4.82014e-06,2.89208e-06,7.10065e-12,-7.40841e-07,-1.23472e-06,-2.12608e-09,-0.000420908,0.000252541,2.2819e-09,0.619413,0.619418,0.619409,0.619404
0.396,-1.87678e-07,-3.1279e-07,-1.27635e-10,-5.24517e-06,3.14709e-06,9.53175e-12,-6.22368e-07,-1.03726e-06,-2.18723e-09,-0.000429155,0.000257489,2.58027e-09,0.619413,0.619417,0.61941,0.619405
0.398,-1.88796e-07,-3.14653e-07,-1.32074e-10,-5.67779e-06,3.40666e-06,1.22485e-11,-4.93797e-07,-8.22976e-07,-2.25175e-09,-0.000436091,0.00026165,2.85314e-09,0.619412,0.619416,0.61941,0.619406
0.4,-1.89647e-07,-3.16071e-07,-1.36644e-10,-6.11674e-06,3.67002e-06,1.52268e-11,-3.54964e-07,-5.91586e-07,-2.31842e-09,-0.000441793,0.000265071,3.10349e-09,0.619412,0.619415,0.61941,0.619407
0.402,-1.90209e-07,-3.17008e-07,-1.41361e-10,-6.56384e-06,3.93828e-06,1.85476e-11,-2.0571e-07,-3.42828e-07,-2.39846e-09,-0.000452421,0.000271448,3.53803e-09,0.619413,0.619419,0.619409,0.619403
0.404,-1.90462e-07,-3.1743e-07,-1.46241e-10,-7.02166e-06,4.21297e-06,2.23041e-11,-4.58038e-08,-7.63156e-08,-2.48216e-09,-0.000463221,0.000277927,3.97502e-09,0.619413,0.619419,0.619409,0.619403
0.406,-1.90385e-07,-3.17301e-07,-1.5128e-10,-7.48977e-06,4.49383e-06,2.64988e-11,1.25004e-07,2.08367e-07,-2.55612e-09,-0.000472996,0.000283792,4.41425e-09,0.619413,0.619418,0.619409,0.619404
0.408,-1.89955e-07,-3.16584e-07,-1.56476e-10,-7.96702e-06,4.78017e-06,3.11025e-11,3.06943e-07,5.11601e-07,-2.64078e-09,-0.000481492,0.00028889,4.79318e-09,0.619413,0.619417,0.61941,0.619405
0.41,-1.8915e-07,-3.15242e-07,-1.61846e-10,-8.4521e-06,5.07121e-06,3.60721e-11,5.00213e-07,8.33721e-07,-2.72923e-09,-0.000488677,0.0002932,5.14592e-09,0.619412,0.619416,0.61941,0.619406
0.412,-1.87946e-07,-3.13237e-07,-1.67384e-10,-8.94373e-06,5.36618e-06,4.13926e-11,7.04984e-07,1.17501e-06,-2.80829e-09,-0.000494578,0.000296741,5.49492e-09,0.619412,0.619415,0.61941,0.619407
0.414,-1.86322e-07,-3.10529e-07,-1.73075e-10,-9.44064e-06,5.66433e-06,4.70568e-11,9.21393e-07,1.53569e-06,-2.88331e-09,-0.000499246,0.000299541,5.83345e-09,0.619412,0.619414,0.61941,0.619408
0.416,-1.84253e-07,-3.07081e-07,-1.78918e-10,-9.94163e-06,5.96491e-06,5.30607e-11,1.14955e-06,1.91596e-06,-2.95913e-09,-0.000502738,0.000301637,6.17426e-09,0.619412,0.619414,0.61941,0.619409
0.418,-1.81716e-07,-3.02852e-07,-1.84928e-10,-1.04456e-05,6.26727e-06,5.93796e-11,1.38954e-06,2.31595e-06,-3.0515e-09,-0.000505118,0.000303065,6.46353e-09,0.619411,0.619413,0.619411,0.619409
0.42,-1.78687e-07,-2.97804e-07,-1.91117e-10,-1.09513e-05,6.57073e-06,6.59847e-11,1.64142e-06,2.73575e-06,-3.13761e-09,-0.000506449,0.000303863,6.74653e-09,0.619411,0.619412,0.619411,0.61941
0.422,-1.75142e-07,-2.91896e-07,-1.97484e-10,-1.14613e-05,6.87668e-06,7.29558e-11,1.90525e-06,3.17547e-06,-3.22974e-09,-0.000513406,0.000308039,7.19572e-09,0.619412,0.619416,0.61941,0.619406
0.424,-1.71058e-07,-2.85089e-07,-2.04026e-10,-1.19784e-05,7.18695e-06,8.03781e-11,2.18116e-06,3.63533e-06,-3.31197e-09,-0.000520827,0.000312493,7.64888e-09,0.619412,0.619416,0.61941,0.619406
0.426,-1.6641e-07,-2.77341e-07,-2.10739e-10,-1.25025e-05,7.50141e-06,8.82409e-11,2.46933e-06,4.11562e-06,-3.40147e-09,-0.000527407,0.000316442,8.07672e-09,0.619412,0.619416,0.61941,0.619406
0.428,-1.61172e-07,-2.68612e-07,-2.17635e-10,-1.30326e-05,7.81949e-06,9.65074e-11,2.76992e-06,4.6166e-06,-3.49446e-09,-0.000532845,0.000319706,8.45642e-09,0.619412,0.619415,0.61941,0.619407
0.43,-1.55321e-07,-2.58861e-07,-2.2471e-10,-1.35676e-05,8.14047e-06,1.0516e-10,3.08304e-06,5.13849e-06,-3.58029e-09,-0.000537089,0.000322253,8.84904e-09,0.619412,0.619414,0.61941,0.619408
0.432,-1.48832e-07,-2.48044e-07,-2.31967e-10,-1.41062e-05,8.46364e-06,1.14189e-10,3.40881e-06,5.68144e-06,-3.67718e-09,-0.000540149,0.00032409,9.20783e-09,0.619412,0.619413,0.619411,0.619409
0.434,-1.41678e-07,-2.36121e-07,-2.39407e-10,-1.46473e-05,8.7883e-06,1.23579e-10,3.74729e-06,6.24558e-06,-3.76239e-09,-0.000542064,0.00032524,9.57239e-09,0.619411,0.619412,0.619411,0.61941
0.436,-1.33834e-07,-2.23048e-07,-2.4701e-10,-1.51898e-05,9.11379e-06,1.33329e-10,4.09853e-06,6.83098e-06,-3.84148e-09,-0.000542885,0.000325733,9.92825e-09,0.619411,0.619412,0.619411,0.61941
0.438,-1.25275e-07,-2.08783e-07,-2.54772e-10,-1.57326e-05,9.43946e-06,1.43426e-10,4.46254e-06,7.43768e-06,-3.92072e-09,-0.000542666,0.000325603,1.0266e-08,0.619411,0.619411,0.619411,0.619411
