t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
0.22,-3.86091e-06,-6.43466e-06,-2.03545e-07,0.000101991,-6.12024e-05,-3.56498e-10,-7.70533e-05,-0.000128415,-5.08496e-06,0.00220939,-0.00132603,4.52335e-11,0.619405,0.619404,0.619406,0.619407
0.222,-4.01744e-06,-6.69552e-06,-2.13996e-07,0.000104222,-6.2541e-05,-3.5643e-10,-7.9481e-05,-0.00013246,-5.36605e-06,0.00225142,-0.00135128,1.40884e-10,0.619395,0.619372,0.61941,0.619432
0.224,-4.17887e-06,-6.96456e-06,-2.25008e-07,0.000106497,-6.39063e-05,-3.56169e-10,-8.19618e-05,-0.000136594,-5.64642e-06,0.00229812,-0.00137933,4.36865e-10,0.619394,0.619369,0.619411,0.619436
0.226,-4.34532e-06,-7.24196e-06,-2.36577e-07,0.000108816,-6.52984e-05,-3.55657e-10,-8.44967e-05,-0.000140819,-5.92187e-06,0.00234042,-0.00140473,6.48015e-10,0.619395,0.619372,0.61941,0.619433
0.228,-4.51689e-06,-7.5279e-06,-2.48691e-07,0.000111174,-6.67139e-05,-3.54985e-10,-8.70866e-05,-0.000145135,-6.19231e-06,0.00237625,-0.00142626,7.62343e-10,0.619396,0.619377,0.619409,0.619428
0.23,-4.6937e-06,-7.82256e-06,-2.61341e-07,0.000113565,-6.81488e-05,-3.5416e-10,-8.97325e-05,-0.000149544,-6.45782e-06,0.00240523,-0.00144367,9.58213e-10,0.619398,0.619382,0.619408,0.619423
0.232,-4.87586e-06,-8.12613e-06,-2.74517e-07,0.000115981,-6.95992e-05,-3.5315e-10,-9.24351e-05,-0.000154047,-6.71852e-06,0.00242739,-0.00145698,1.137e-09,0.619399,0.619387,0.619407,0.619419
0.234,-5.06348e-06,-8.43881e-06,-2.8821e-07,0.000118416,-7.10608e-05,-3.51924e-10,-9.51948e-05,-0.000158646,-6.97459e-06,0.00244294,-0.00146634,1.39533e-09,0.6194,0.619392,0.619406,0.619414
0.236,-5.25668e-06,-8.76078e-06,-3.02411e-07,0.000120864,-7.25299e-05,-3.50456e-10,-9.8012e-05,-0.000163341,-7.22622e-06,0.00245218,-0.00147189,1.62302e-09,0.619401,0.619397,0.619405,0.61941
0.238,-5.45557e-06,-9.09224e-06,-3.17111e-07,0.000123318,-7.40028e-05,-3.48776e-10,-0.000100887,-0.000168132,-7.47353e-06,0.00245542,-0.00147385,1.82273e-09,0.619403,0.619401,0.619404,0.619406
0.24,-5.66027e-06,-9.43337e-06,-3.32301e-07,0.000125772,-7.54759e-05,-3.46855e-10,-0.00010382,-0.000173019,-7.71663e-06,0.00245301,-0.00147241,2.10943e-09,0.619404,0.619405,0.619403,0.619402
0.242,-5.87089e-06,-9.78438e-06,-3.48119e-07,0.000128242,-7.69586e-05,-3.44937e-10,-0.00010681,-0.000178002,-8.10172e-06,0.002487,-0.00149284,1.82029e-09,0.619393,0.619375,0.619405,0.619423
0.244,-6.08755e-06,-1.01454e-05,-3.64708e-07,0.000130749,-7.84633e-05,-3.43003e-10,-0.00010986,-0.000183083,-8.48712e-06,0.00252659,-0.00151664,2.15214e-09,0.619392,0.619371,0.619406,0.619427
0.246,-6.31036e-06,-1.05168e-05,-3.82062e-07,0.000133293,-7.99906e-05,-3.40833e-10,-0.000112968,-0.000188264,-8.86703e-06,0.00256218,-0.00153804,2.30151e-09,0.619393,0.619374,0.619405,0.619425
0.248,-6.53946e-06,-1.08986e-05,-4.0017e-07,0.00013587,-8.15375e-05,-3.38481e-10,-0.000116137,-0.000193544,-9.24105e-06,0.00259148,-0.00155565,2.52614e-09,0.619394,0.619378,0.619404,0.61942
0.25,-6.77495e-06,-1.1291e-05,-4.19021e-07,0.000138473,-8.30999e-05,-3.3593e-10,-0.000119367,-0.000198927,-9.60916e-06,0.00261395,-0.00156917,2.70733e-09,0.619395,0.619383,0.619403,0.619416
0.252,-7.01697e-06,-1.16943e-05,-4.38601e-07,0.000141094,-8.46738e-05,-3.33181e-10,-0.000122659,-0.000204412,-9.97137e-06,0.00262957,-0.00157857,2.92931e-09,0.619397,0.619388,0.619402,0.619411
0.254,-7.26563e-06,-1.21087e-05,-4.589e-07,0.000143729,-8.6255e-05,-3.30276e-10,-0.000126013,-0.00021,-1.03279e-05,0.00263851,-0.00158395,3.02512e-09,0.619398,0.619393,0.619401,0.619406
0.256,-7.52106e-06,-1.25344e-05,-4.79907e-07,0.000146368,-8.78397e-05,-3.27245e-10,-0.000129428,-0.000215692,-1.06787e-05,0.00264101,-0.00158547,3.18953e-09,0.6194,0.619398,0.6194,0.619402
0.258,-7.78338e-06,-1.29716e-05,-5.01609e-07,0.000149007,-8.94241e-05,-3.24026e-10,-0.000132906,-0.000221487,-1.10239e-05,0.00263739,-0.00158331,3.40346e-09,0.619401,0.619403,0.6194,0.619398
0.26,-8.05273e-06,-1.34204e-05,-5.23997e-07,0.00015164,-9.10046e-05,-3.20617e-10,-0.000136446,-0.000227385,-1.13636e-05,0.00262799,-0.00157769,3.57589e-09,0.619402,0.619407,0.619399,0.619394
0.262,-8.32921e-06,-1.38812e-05,-5.4724e-07,0.000154273,-9.25853e-05,-3.17968e-10,-0.000140048,-0.000233387,-1.18801e-05,0.00263772,-0.00158358,1.89346e-09,0.619393,0.619388,0.619397,0.619402
0.264,-8.61296e-06,-1.4354e-05,-5.71519e-07,0.000156919,-9.41741e-05,-3.15988e-10,-0.000143712,-0.000239493,-1.23985e-05,0.00265507,-0.00159405,2.25359e-09,0.619392,0.619382,0.619398,0.619407
0.266,-8.9041e-06,-1.48392e-05,-5.96829e-07,0.000159582,-9.57726e-05,-3.13734e-10,-0.000147439,-0.000245702,-1.2911e-05,0.00267004,-0.00160308,2.45831e-09,0.619392,0.619384,0.619398,0.619406
0.268,-9.20276e-06,-1.53369e-05,-6.23156e-07,0.000162257,-9.73788e-05,-3.11319e-10,-0.000151228,-0.000252016,-1.34167e-05,0.00268008,-0.00160916,2.5927e-09,0.619393,0.619388,0.619397,0.619402
0.27,-9.50906e-06,-1.58474e-05,-6.50489e-07,0.000164939,-9.89893e-05,-3.08745e-10,-0.000155081,-0.000258436,-1.39155e-05,0.00268447,-0.00161183,2.78824e-09,0.619395,0.619392,0.619396,0.619399
0.272,-9.82312e-06,-1.63707e-05,-6.78811e-07,0.000167623,-0.000100601,-3.06004e-10,-0.000158997,-0.000264961,-1.44072e-05,0.00268303,-0.001611,2.94172e-09,0.619396,0.619397,0.619395,0.619395
0.274,-1.01451e-05,-1.69073e-05,-7.0811e-07,0.000170302,-0.00010221,-3.03119e-10,-0.000162976,-0.000271591,-1.48917e-05,0.00267582,-0.0016067,3.08574e-09,0.619397,0.619401,0.619395,0.619391
0.276,-1.04751e-05,-1.74572e-05,-7.38371e-07,0.000172972,-0.000103812,-3.0008e-10,-0.000167018,-0.000278325,-1.53691e-05,0.002663,-0.00159904,3.25972e-09,0.619398,0.619405,0.619394,0.619387
0.278,-1.08132e-05,-1.80206e-05,-7.69579e-07,0.000175626,-0.000105406,-2.96873e-10,-0.000171123,-0.000285165,-1.58394e-05,0.00264482,-0.00158815,3.43014e-09,0.6194,0.619409,0.619393,0.619383
0.28,-1.11596e-05,-1.85979e-05,-8.01721e-07,0.000178259,-0.000106987,-2.9347e-10,-0.00017529,-0.000292108,-1.63026e-05,0.00262155,-0.00157421,3.66075e-09,0.619401,0.619413,0.619392,0.61938
0.282,-1.15144e-05,-1.91891e-05,-8.35007e-07,0.000180851,-0.000108543,-2.91877e-10,-0.000179518,-0.000299154,-1.69827e-05,0.00256181,-0.00153843,-1.71942e-10,0.6194,0.619432,0.619379,0.619347
0.284,-1.18777e-05,-1.97946e-05,-8.69656e-07,0.000183389,-0.000110068,-2.9206e-10,-0.000183808,-0.0003063,-1.76668e-05,0.00251465,-0.00151021,1.37728e-10,0.619398,0.619423,0.619381,0.619356
0.286,-1.22497e-05,-2.04144e-05,-9.05668e-07,0.000185881,-0.000111565,-2.92012e-10,-0.000188156,-0.000313545,-1.83447e-05,0.00247021,-0.00148362,3.20502e-10,0.619398,0.619421,0.619382,0.619358
0.288,-1.26304e-05,-2.10488e-05,-9.43027e-07,0.000188329,-0.000113035,-2.91785e-10,-0.000192562,-0.000320887,-1.90151e-05,0.00242557,-0.00145689,5.2193e-10,0.619398,0.619422,0.619382,0.619358
0.29,-1.302e-05,-2.1698e-05,-9.8172e-07,0.000190732,-0.000114478,-2.91418e-10,-0.000197026,-0.000328324,-1.96773e-05,0.00237963,-0.00142938,6.26642e-10,0.619398,0.619423,0.619382,0.619357
0.292,-1.34185e-05,-2.23622e-05,-1.02173e-06,0.000193088,-0.000115893,-2.90916e-10,-0.000201546,-0.000335854,-2.03309e-05,0.00233191,-0.00140079,8.13279e-10,0.619399,0.619425,0.619382,0.619356
0.294,-1.38262e-05,-2.30415e-05,-1.06303e-06,0.000195395,-0.000117279,-2.90232e-10,-0.000206121,-0.000343476,-2.0976e-05,0.00228216,-0.00137099,1.0128e-09,0.6194,0.619426,0.619382,0.619355
0.296,-1.4243e-05,-2.37361e-05,-1.10562e-06,0.000197651,-0.000118635,-2.89375e-10,-0.000210749,-0.000351188,-2.16121e-05,0.00223031,-0.00133991,1.17589e-09,0.6194,0.619428,0.619382,0.619354
0.298,-1.46692e-05,-2.44463e-05,-1.14947e-06,0.000199854,-0.000119958,-2.88349e-10,-0.000215431,-0.000358987,-2.22393e-05,0.00217636,-0.00130756,1.36908e-09,0.619401,0.61943,0.619382,0.619353
0.3,-1.51048e-05,-2.51722e-05,-1.19457e-06,0.000202003,-0.000121249,-2.87161e-10,-0.000220163,-0.000366871,-2.28574e-05,0.00212038,-0.001274,1.51206e-09,0.619402,0.619432,0.619382,0.619352
0.302,-1.55499e-05,-2.59138e-05,-1.24117e-06,0.000203993,-0.000122445,-2.88332e-10,-0.000224945,-0.000374837,-2.37381e-05,0.00186111,-0.00111853,-3.30867e-09,0.61943,0.619568,0.619337,0.619198
0.304,-1.60046e-05,-2.66716e-05,-1.28953e-06,0.000205738,-0.000123494,-2.91835e-10,-0.00022977,-0.000382877,-2.46256e-05,0.00162857,-0.000979095,-3.09181e-09,0.619425,0.619549,0.619342,0.619217
0.306,-1.6469e-05,-2.74454e-05,-1.33966e-06,0.000207259,-0.000124409,-2.95114e-10,-0.000234634,-0.00039098,-2.55067e-05,0.00141372,-0.000850276,-2.79859e-09,0.619422,0.619537,0.619345,0.61923
0.308,-1.69432e-05,-2.82355e-05,-1.39155e-06,0.000208573,-0.000125199,-2.98162e-10,-0.000239532,-0.000399139,-2.63795e-05,0.00121299,-0.000729919,-2.57436e-09,0.619419,0.619527,0.619348,0.61924
0.31,-1.74271e-05,-2.9042e-05,-1.44517e-06,0.000209691,-0.000125872,-3.01019e-10,-0.000244458,-0.000407345,-2.72428e-05,0.00102449,-0.000616883,-2.3629e-09,0.619418,0.619518,0.61935,0.619249
0.312,-1.7921e-05,-2.98649e-05,-1.50051e-06,0.000210627,-0.000126436,-3.03682e-10,-0.000249408,-0.000415592,-2.8096e-05,0.00084689,-0.000510382,-2.13962e-09,0.619416,0.619511,0.619352,0.619257
0.314,-1.84248e-05,-3.07044e-05,-1.55754e-06,0.00021139,-0.000126896,-3.06192e-10,-0.000254379,-0.000423872,-2.89387e-05,0.000679193,-0.000409814,-2.01382e-09,0.619414,0.619504,0.619355,0.619265
0.316,-1.89385e-05,-3.15604e-05,-1.61625e-06,0.00021199,-0.000127258,-3.08592e-10,-0.000259365,-0.000432179,-2.97706e-05,0.000520578,-0.000314688,-1.88039e-09,0.619413,0.619498,0.619357,0.619272
0.318,-1.94623e-05,-3.24331e-05,-1.67662e-06,0.000212435,-0.000127528,-3.10902e-10,-0.000264364,-0.000440507,-3.05912e-05,0.000370359,-0.00022459,-1.79682e-09,0.619412,0.619492,0.619358,0.619278
0.32,-1.9996e-05,-3.33225e-05,-1.73861e-06,0.000212735,-0.00012771,-3.13145e-10,-0.000269372,-0.000448849,-3.14005e-05,0.000227948,-0.00013917,-1.71389e-09,0.619411,0.619487,0.61936,0.619284
0.322,-2.05398e-05,-3.42285e-05,-1.80253e-06,0.000212544,-0.000127598,-3.14996e-10,-0.000274383,-0.000457195,-3.25238e-05,-0.000608282,0.000362455,-9.14747e-10,0.619525,0.619973,0.619226,0.618779
0.324,-2.10935e-05,-3.51512e-05,-1.86871e-06,0.000211553,-0.000127006,-3.16589e-10,-0.000279379,-0.000465518,-3.36575e-05,-0.00137552,0.000822673,-1.03449e-09,0.619512,0.619923,0.619238,0.618828
0.326,-2.16572e-05,-3.60905e-05,-1.93716e-06,0.000209824,-0.000125971,-3.18401e-10,-0.000284344,-0.000473787,-3.47849e-05,-0.0020817,0.00124627,-1.19297e-09,0.619502,0.61988,0.619249,0.618871
0.328,-2.22309e-05,-3.70463e-05,-2.00784e-06,0.000207417,-0.00012453,-3.205e-10,-0.00028926,-0.000481975,-3.5903e-05,-0.00273171,0.00163618,-1.45911e-09,0.619492,0.61984,0.61926,0.618912
0.33,-2.28142e-05,-3.80184e-05,-2.08076e-06,0.000204387,-0.000122714,-3.22899e-10,-0.000294111,-0.000490056,-3.70104e-05,-0.00332956,0.00199479,-1.65632e-09,0.619483,0.619803,0.619269,0.618949
0.332,-2.34073e-05,-3.90065e-05,-2.15587e-06,0.000200782,-0.000120555,-3.25623e-10,-0.000298885,-0.000498007,-3.81058e-05,-0.00387876,0.00232424,-1.97914e-09,0.619475,0.619769,0.619278,0.618984
0.334,-2.40097e-05,-4.00103e-05,-2.23317e-06,0.000196652,-0.00011808,-3.28781e-10,-0.000303568,-0.000505806,-3.91887e-05,-0.00438251,0.00262643,-2.40954e-09,0.619467,0.619737,0.619287,0.619017
0.336,-2.46215e-05,-4.10296e-05,-2.31261e-06,0.000192039,-0.000115315,-3.32392e-10,-0.000308148,-0.000513433,-4.02581e-05,-0.00484375,0.00290312,-2.77393e-09,0.61946,0.619707,0.619295,0.619048
0.338,-2.52422e-05,-4.20639e-05,-2.39419e-06,0.000186984,-0.000112285,-3.36385e-10,-0.000312614,-0.00052087,-4.13137e-05,-0.00526517,0.00315593,-3.07649e-09,0.619453,0.619679,0.619303,0.619077
0.34,-2.58718e-05,-4.31129e-05,-2.47785e-06,0.000181527,-0.000109014,-3.40813e-10,-0.000316956,-0.000528101,-4.2355e-05,-0.00564929,0.00338638,-3.55619e-09,0.619447,0.619652,0.61931,0.619104
0.342,-2.651e-05,-4.41761e-05,-2.56398e-06,0.000174625,-0.000104876,-3.32269e-10,-0.000321157,-0.000535097,-4.37683e-05,-0.00815493,0.00488962,2.31867e-08,0.619814,0.621156,0.618919,0.617578
0.344,-2.71563e-05,-4.52531e-05,-2.65294e-06,0.000165312,-9.92918e-05,-3.11449e-10,-0.000325167,-0.000541773,-4.51963e-05,-0.0104708,0.00627899,2.15337e-08,0.61978,0.62102,0.618953,0.617712
0.346,-2.78105e-05,-4.6343e-05,-2.74476e-06,0.000153776,-9.2374e-05,-2.92691e-10,-0.000328932,-0.00054804,-4.66181e-05,-0.0126005,0.00755664,1.9578e-08,0.619746,0.620887,0.618986,0.617846
0.348,-2.84719e-05,-4.74449e-05,-2.83941e-06,0.0001402,-8.42321e-05,-2.76313e-10,-0.0003324,-0.000553814,-4.80301e-05,-0.0145517,0.00872722,1.72591e-08,0.619715,0.62076,0.619018,0.617973
0.35,-2.91399e-05,-4.85578e-05,-2.93687e-06,0.000124757,-7.49702e-05,-2.62093e-10,-0.000335527,-0.000559018,-4.94297e-05,-0.016334,0.00979653,1.5712e-08,0.619685,0.620639,0.619049,0.618094
0.352,-2.98137e-05,-4.96806e-05,-3.03711e-06,0.000107612,-6.46867e-05,-2.49883e-10,-0.00033827,-0.000563582,-5.08152e-05,-0.0179573,0.0107704,1.36575e-08,0.619657,0.620526,0.619078,0.618208
0.354,-3.04927e-05,-5.08117e-05,-3.14011e-06,8.89176e-05,-5.34742e-05,-2.39985e-10,-0.000340591,-0.000567443,-5.21855e-05,-0.019431,0.0116546,1.14754e-08,0.619631,0.62042,0.619105,0.618316
0.356,-3.11758e-05,-5.19498e-05,-3.24584e-06,6.882e-05,-4.14197e-05,-2.32307e-10,-0.000342456,-0.000570542,-5.35393e-05,-0.0207642,0.0124544,9.57826e-09,0.619606,0.62032,0.61913,0.618416
0.358,-3.18621e-05,-5.30933e-05,-3.35425e-06,4.74553e-05,-2.8605e-05,-2.27194e-10,-0.000343832,-0.000572827,-5.48767e-05,-0.0219653,0.013175,6.68018e-09,0.619583,0.620226,0.619154,0.618511
0.36,-3.25508e-05,-5.42406e-05,-3.46533e-06,2.49513e-05,-1.51069e-05,-2.2433e-10,-0.000344691,-0.000574251,-5.61964e-05,-0.0230426,0.0138213,5.38394e-09,0.619562,0.620139,0.619177,0.6186
0.362,-3.32405e-05,-5.53897e-05,-3.57947e-06,-1.74457e-06,9.06325e-07,-1.70665e-10,-0.000344984,-0.00057473,-5.79526e-05,-0.0303493,0.0182051,1.09436e-07,0.620659,0.624574,0.61805,0.61414
0.364,-3.39302e-05,-5.65387e-05,-3.69716e-06,-3.5501e-05,2.11556e-05,-6.87834e-11,-0.000344565,-0.000574021,-5.97289e-05,-0.0371636,0.0222935,1.03799e-07,0.620572,0.62422,0.618139,0.614489
0.366,-3.46182e-05,-5.76848e-05,-3.81838e-06,-7.57984e-05,4.53294e-05,2.62275e-11,-0.000343273,-0.000571858,-6.15003e-05,-0.0434313,0.0260539,9.75767e-08,0.620474,0.62383,0.618236,0.61488
0.368,-3.53026e-05,-5.8825e-05,-3.94315e-06,-0.000122097,7.31034e-05,1.12939e-10,-0.000340961,-0.000567995,-6.32626e-05,-0.0491652,0.0294942,8.8972e-08,0.620379,0.623449,0.618332,0.615261
0.37,-3.59813e-05,-5.99555e-05,-4.07142e-06,-0.000173875,0.000104165,1.90844e-10,-0.000337493,-0.000562205,-6.50108e-05,-0.0543907,0.0326293,8.16195e-08,0.620289,0.623087,0.618423,0.615625
0.372,-3.66518e-05,-6.10724e-05,-4.20318e-06,-0.000230638,0.000138218,2.59662e-10,-0.000332747,-0.000554285,-6.67456e-05,-0.0591352,0.035476,7.23524e-08,0.620203,0.622744,0.618509,0.615969
0.374,-3.73114e-05,-6.21711e-05,-4.33839e-06,-0.000291918,0.000174981,3.20013e-10,-0.000326611,-0.000544048,-6.84636e-05,-0.0634264,0.0380505,6.61228e-08,0.620123,0.622421,0.618591,0.616293
0.376,-3.79572e-05,-6.32469e-05,-4.47701e-06,-0.000357277,0.000214191,3.73502e-10,-0.000318984,-0.000531324,-7.01643e-05,-0.0672909,0.0403691,5.99486e-08,0.620047,0.622117,0.618668,0.616598
0.378,-3.85862e-05,-6.42946e-05,-4.61903e-06,-0.0004263,0.000255599,4.18403e-10,-0.000309774,-0.000515963,-7.18482e-05,-0.0707542,0.042447,5.01599e-08,0.619977,0.621831,0.61874,0.616885
0.38,-3.91952e-05,-6.53089e-05,-4.76439e-06,-0.000498597,0.000298972,4.53616e-10,-0.000298901,-0.000497828,-7.35129e-05,-0.0738409,0.044299,4.1713e-08,0.61991,0.621563,0.618808,0.617155
0.382,-3.97807e-05,-6.6284e-05,-4.91359e-06,-0.000574338,0.000344411,1.17526e-08,-0.000286286,-0.000476792,-7.5691e-05,-0.0776408,0.0465788,2.25788e-05,0.61979,0.622287,0.618434,0.61686
0.384,-4.03391e-05,-6.7214e-05,-5.06718e-06,-0.000653852,0.000392113,4.5162e-08,-0.000271845,-0.00045271,-7.79013e-05,-0.0813862,0.0488258,4.42638e-05,0.619789,0.622238,0.618451,0.61689
0.386,-4.08668e-05,-6.80927e-05,-5.22519e-06,-0.00073696,0.000441972,9.98055e-08,-0.000255489,-0.000425436,-8.0111e-05,-0.08483,0.0508919,6.50483e-05,0.619744,0.622014,0.618514,0.617096
0.388,-4.13597e-05,-6.89136e-05,-5.38762e-06,-0.000823337,0.000493793,1.74798e-07,-0.000237137,-0.000394837,-8.2316e-05,-0.0879252,0.0527489,8.49633e-05,0.619691,0.621756,0.618586,0.617336
0.39,-4.18139e-05,-6.96698e-05,-5.55445e-06,-0.000912636,0.000547365,2.6929e-07,-0.000216717,-0.00036079,-8.45138e-05,-0.0906711,0.0543963,0.000104048,0.619638,0.621499,0.618657,0.617578
0.392,-4.22252e-05,-7.03544e-05,-5.72566e-06,-0.00100451,0.000602484,3.82468e-07,-0.000194164,-0.000323187,-8.67019e-05,-0.093079,0.0558409,0.000122335,0.619586,0.62125,0.618726,0.617812
0.394,-4.25891e-05,-7.09601e-05,-5.90124e-06,-0.00109863,0.000658951,5.13551e-07,-0.000169422,-0.000281935,-8.88792e-05,-0.095164,0.0570918,0.000139859,0.619537,0.621012,0.618793,0.618035
0.396,-4.29014e-05,-7.14796e-05,-6.08116e-06,-0.00119469,0.000716576,6.61791e-07,-0.00014244,-0.000236951,-9.1044e-05,-0.0969424,0.0581588,0.000156651,0.61949,0.620787,0.618856,0.618247
0.398,-4.31574e-05,-7.19054e-05,-6.2654e-06,-0.00129237,0.000775182,8.26471e-07,-0.000113178,-0.000188165,-9.31962e-05,-0.0984313,0.0590521,0.000172741,0.619447,0.620573,0.618915,0.618447
0.4,-4.33526e-05,-7.22297e-05,-6.45393e-06,-0.00139141,0.000834599,1.00691e-06,-8.16001e-05,-0.000135519,-9.53358e-05,-0.0996474,0.0597817,0.000188162,0.619406,0.620373,0.618972,0.618636
0.402,-4.34822e-05,-7.24448e-05,-6.64724e-06,-0.00149216,0.000895039,1.20663e-06,-4.76735e-05,-7.89575e-05,-9.79789e-05,-0.10184,0.0610971,0.000211318,0.619486,0.621134,0.618703,0.618003
0.404,-4.35416e-05,-7.25429e-05,-6.84588e-06,-0.00159512,0.00095681,1.42903e-06,-1.13495e-05,-1.84006e-05,-0.000100668,-0.104086,0.0624442,0.000233506,0.619504,0.621161,0.618702,0.617954
0.406,-4.3526e-05,-7.25157e-05,-7.04992e-06,-0.00170022,0.00101986,1.67315e-06,2.74235e-05,4.62387e-05,-0.000103373,-0.106114,0.0636612,0.000254766,0.619475,0.620996,0.61875,0.618099
0.408,-4.34303e-05,-7.23551e-05,-7.25938e-06,-0.00180721,0.00108405,1.93809e-06,6.86932e-05,0.00011504,-0.000106086,-0.107869,0.0647135,0.000275139,0.619435,0.620792,0.618809,0.618287
0.41,-4.32495e-05,-7.20527e-05,-7.47426e-06,-0.00191582,0.00114921,2.22298e-06,0.000112501,0.000188071,-0.000108801,-0.109341,0.0655965,0.000294668,0.619394,0.620582,0.618868,0.61848
0.412,-4.29786e-05,-7.16e-05,-7.69458e-06,-0.00202575,0.00121516,2.52698e-06,0.000158881,0.00026539,-0.000111517,-0.110536,0.0663133,0.000313376,0.619354,0.620377,0.618927,0.61867
0.414,-4.26123e-05,-7.09883e-05,-7.92032e-06,-0.00213675,0.00128175,2.84931e-06,0.000207862,0.000347045,-0.00011423,-0.111464,0.0668704,0.000331306,0.619315,0.620179,0.618983,0.618853
0.416,-4.21454e-05,-7.02089e-05,-8.15149e-06,-0.00224856,0.00134883,3.18919e-06,0.000259466,0.000433072,-0.000116942,-0.112139,0.0672751,0.000348487,0.619278,0.619991,0.619037,0.619028
0.418,-4.15726e-05,-6.92531e-05,-8.38807e-06,-0.00236091,0.00141623,3.5459e-06,0.000313708,0.000523496,-0.000119646,-0.112573,0.0675355,0.000364956,0.619244,0.619813,0.619088,0.619193
0.42,-4.08888e-05,-6.8112e-05,-8.63006e-06,-0.00247359,0.00148383,3.91873e-06,0.000370599,0.000618337,-0.000122348,-0.112781,0.06766,0.000380736,0.619211,0.619645,0.619137,0.619349
0.422,-4.00885e-05,-6.67768e-05,-8.87786e-06,-0.00258704,0.00155189,4.31098e-06,0.000430148,0.000717607,-0.000125457,-0.114108,0.0684559,0.000403804,0.619324,0.620507,0.618851,0.618612
0.424,-3.91664e-05,-6.52386e-05,-9.13195e-06,-0.00270187,0.00162078,4.72582e-06,0.000492383,0.000821355,-0.000128637,-0.115553,0.0693228,0.0004259,0.619354,0.620581,0.618838,0.618517
0.426,-3.81171e-05,-6.34883e-05,-9.39242e-06,-0.00281806,0.00169049,5.1623e-06,0.000557337,0.000929636,-0.000131845,-0.116826,0.0700865,0.000447083,0.619333,0.620449,0.618878,0.61863
0.428,-3.69352e-05,-6.1517e-05,-9.65934e-06,-0.0029354,0.00176089,5.61953e-06,0.00062504,0.0010425,-0.000135072,-0.117861,0.070707,0.000467386,0.6193,0.62027,0.618931,0.618792
0.43,-3.56151e-05,-5.93153e-05,-9.93272e-06,-0.00305366,0.00183183,6.09663e-06,0.000695517,0.00115998,-0.000138319,-0.118643,0.0711763,0.000486835,0.619264,0.620081,0.618985,0.618964
0.432,-3.41513e-05,-5.68739e-05,-1.02126e-05,-0.00317257,0.00190317,6.59277e-06,0.000768784,0.00128212,-0.000141578,-0.119176,0.0714956,0.000505471,0.619229,0.619895,0.619039,0.619135
0.434,-3.25381e-05,-5.41836e-05,-1.0499e-05,-0.00329189,0.00197475,7.10716e-06,0.000844856,0.00140893,-0.000144848,-0.119466,0.0716697,0.000523333,0.619194,0.619716,0.619091,0.619301
0.436,-3.077e-05,-5.12351e-05,-1.0792e-05,-0.00341138,0.00204644,7.63904e-06,0.000923739,0.00154043,-0.000148126,-0.119524,0.0717045,0.000540451,0.619162,0.619543,0.619141,0.61946
0.438,-2.88413e-05,-4.80188e-05,-1.10915e-05,-0.00353083,0.0021181,8.18769e-06,0.00100543,0.00167662,-0.00015141,-0.119363,0.0716073,0.000556851,0.619131,0.61938,0.619189,0.619611
0.44,-2.67464e-05,-4.45255e-05,-1.13976e-05,-0.00365001,0.0021896,8.75239e-06,0.00108994,0.00181749,-0.000154698,-0.118993,0.0713857,0.000572573,0.619102,0.619226,0.619234,0.619754
0.442,-2.44797e-05,-4.07457e-05,-1.17106e-05,-0.00376944,0.00226125,9.33626e-06,0.00117725,0.00196303,-0.000158307,-0.119859,0.0719051,0.000595165,0.619244,0.62017,0.618934,0.618933
0.444,-2.20355e-05,-3.66702e-05,-1.20309e-05,-0.00388981,0.00233346,9.94225e-06,0.00126738,0.00211328,-0.000162002,-0.120887,0.072521,0.000616818,0.619281,0.620274,0.618914,0.618808
0.446,-1.94083e-05,-3.22894e-05,-1.23587e-05,-0.00401114,0.00240625,1.05694e-05,0.00136035,0.00226827,-0.000165743,-0.121764,0.0730474,0.000637565,0.619264,0.620158,0.61895,0.618905
0.448,-1.65922e-05,-2.75939e-05,-1.26939e-05,-0.00413323,0.0024795,1.12169e-05,0.00145619,0.00242803,-0.000169525,-0.122418,0.0734396,0.000657442,0.619233,0.61999,0.618999,0.619056
0.45,-1.35816e-05,-2.25741e-05,-1.30368e-05,-0.00425586,0.00255306,1.18839e-05,0.00155491,0.0025926,-0.000173333,-0.122831,0.0736871,0.000676497,0.619199,0.61981,0.619052,0.619221
0.452,-1.03706e-05,-1.72203e-05,-1.33873e-05,-0.00437878,0.0026268,1.25695e-05,0.00165652,0.00276198,-0.00017717,-0.123002,0.0737896,0.000694745,0.619165,0.61963,0.619104,0.619386
0.454,-6.95359e-06,-1.1523e-05,-1.37455e-05,-0.00450175,0.00270058,1.3273e-05,0.00176102,0.00293619,-0.00018103,-0.122938,0.0737505,0.000712236,0.619132,0.619455,0.619155,0.619548
0.456,-3.32464e-06,-5.47237e-06,-1.41114e-05,-0.00462455,0.00277424,1.39937e-05,0.00186842,0.00311522,-0.000184912,-0.122646,0.0735757,0.000728991,0.6191,0.619287,0.619204,0.619703
0.458,5.21999e-07,9.41113e-07,-1.44851e-05,-0.00474694,0.00284767,1.47307e-05,0.0019787,0.00329906,-0.000188808,-0.122139,0.0732713,0.000745052,0.61907,0.619127,0.619251,0.619852
